timestamp,BTC,ETH,SOL,PortfolioEquity
2025-05-04,0.5002164358555888,0.29991620235961175,0.19370961935837336,9938.42257573574
2025-05-05,0.5003918253276379,0.29991620235961175,0.19399003571932483,9942.980634065745
2025-05-06,0.5003338659430204,0.29991620235961175,0.19396727213119813,9942.173404338302
2025-05-07,0.5003674965841799,0.29991620235961175,0.1939903602976233,9942.74059241415
2025-05-08,0.5003096509455307,0.29991620235961175,0.19396791987972395,9941.937731848664
2025-05-09,0.5001510366702877,0.30133476661853414,0.1947524425877178,9962.382458765398
2025-05-10,0.5007955628967982,0.3012979951750386,0.1947288603238998,9968.224183957365
2025-05-11,0.5007369087000617,0.30061540809624826,0.19431887151412272,9956.711883104326
2025-05-12,0.5002005934178717,0.30048702677333694,0.19442385069645482,9951.114708876636
2025-05-13,0.500707705509843,0.3021879544265406,0.19440127969800494,9972.969396343886
2025-05-14,0.5006492508653669,0.3021507453813899,0.19378585320825897,9965.858494550159
2025-05-15,0.5006677974456204,0.30155305488232037,0.19313558604511705,9953.564383730578
2025-05-16,0.5006099379943716,0.301456111556966,0.19298736420710927,9950.53413758447
2025-05-17,0.5004412030883193,0.30090247077120896,0.19286268743922166,9942.0636129875
2025-05-18,0.501655243546387,0.3011118564951351,0.19357487292303818,9963.419729645604
2025-05-19,0.5015957018742603,0.3010768352147605,0.19355155991779316,9962.240970068138
2025-05-20,0.5019707043298558,0.3009963609175139,0.19367371090195495,9966.407761493247
2025-05-21,0.5019122010453547,0.30125472154521865,0.1936511699596447,9968.18092550218
2025-05-22,0.5025565825637078,0.301219617058287,0.19414418809502695,9979.203877170217
2025-05-23,0.5024976387854424,0.2999871753749507,0.19412107953114008,9966.058936915331
2025-05-24,0.5026209830109255,0.3000239200538192,0.1942891134479374,9969.340165126821
2025-05-25,0.5025627529022432,0.2999892618871638,0.19426643791708703,9968.184527064941
2025-05-26,0.5026483262521166,0.3000665373420172,0.19417449328514763,9968.893568792815
2025-05-27,0.5025901452593166,0.3000317687217373,0.19433726663418785,9969.591806152417
2025-05-28,0.5021092420871515,0.30016303384395837,0.19431462628643753,9965.869022175473
2025-05-29,0.5013346063234733,0.30012817935606795,0.1938059844804513,9952.687701599925
2025-05-30,0.5007337245507107,0.29919287110170173,0.19287881831507986,9928.054139674923
2025-05-31,0.5009697421711762,0.2991838391587295,0.19291592140857516,9930.695027384809
2025-06-01,0.5009116322796748,0.29924915207241065,0.19289361716317055,9930.54401515256
2025-06-02,0.5009374879383943,0.29921454619017557,0.1927973972454188,9929.494313739888
2025-06-03,0.5008795872186426,0.2990580347274961,0.19264097871835534,9925.786006644941
2025-06-04,0.5005658055723746,0.29919414297902985,0.19245155943733916,9922.115079887435
2025-06-05,0.4994051920302755,0.29915944521809607,0.19160025636109934,9901.648936094709
2025-06-06,0.5004679260853724,0.2997049751940945,0.19157933509210642,9917.522363715734
2025-06-07,0.5004087286016551,0.2996696002810112,0.19157933509210642,9916.576639747727
2025-06-08,0.5004158524618517,0.2994916092683548,0.19178258642762663,9916.90048157833
2025-06-09,0.5003580379224888,0.3010578730189159,0.19176015169351202,9931.760626349167
2025-06-10,0.5002874232336882,0.3010209806867354,0.19209873941726835,9934.071433376921
2025-06-11,0.49973924244122425,0.3006571480947901,0.19207608085951958,9924.724713955338
2025-06-12,0.49876320558562837,0.29964165095879375,0.1912956200981758,9897.00476642598
2025-06-13,0.4988204954028831,0.2990117681351803,0.19089382006739986,9887.260836054633
2025-06-14,0.4987628800139364,0.29860036912685817,0.19087235691672694,9882.356060575215
2025-06-15,0.4987342740860589,0.29872122148090047,0.19087235691672694,9883.278524836862
2025-06-16,0.49867670324089375,0.29868659877830733,0.1906635178805893,9880.268198997903
2025-06-17,0.4978305477691601,0.29838225017649117,0.1906417827413599,9868.545806870112
2025-06-18,0.49793277475321546,0.2985056521676931,0.1906417827413599,9870.802096622685
2025-06-19,0.49787519995149115,0.2984710510977501,0.1906417827413599,9869.88033790601
2025-06-20,0.49731484167424717,0.2973955206238683,0.1906417827413599,9853.521450394754
2025-06-21,0.4969245495572669,0.2963791342495585,0.1906417827413599,9839.454665481853
2025-06-22,0.4964491948992066,0.2956614310083214,0.1906417827413599,9827.524086488878
2025-06-23,0.49818440089223875,0.29562832066232053,0.1906417827413599,9844.545042959191
2025-06-24,0.49812453740587453,0.29584005047247963,0.1906417827413599,9846.06370619714
2025-06-25,0.49854239318333937,0.29580558398454965,0.1906417827413599,9849.897599092488
2025-06-26,0.49848422660589997,0.29574169019991603,0.1906417827413599,9848.676995471758
2025-06-27,0.49847273239351264,0.2958143392926075,0.1906417827413599,9849.2885442748
2025-06-28,0.49841516807750125,0.29578011938806215,0.1906417827413599,9848.370702069233
2025-06-29,0.49873551455701864,0.29634204564405375,0.1906417827413599,9857.193429424324
2025-06-30,0.4986774606230672,0.2963070365017835,0.1906417827413599,9856.262798662106
2025-07-01,0.49810539377235946,0.2955333772861642,0.1906417827413599,9842.805537998836
2025-07-02,0.4992505106385907,0.29709655863623907,0.1906417827413599,9869.888520161898
2025-07-03,0.4991913408919534,0.29706012623142675,0.1906417827413599,9868.9324986474
2025-07-04,0.49856864877047263,0.2962983854016484,0.1906417827413599,9855.08816913481
2025-07-05,0.49863774730268834,0.29637698590693146,0.1906417827413599,9856.565159509797
2025-07-06,0.4985801375085981,0.29634269141984154,0.1906417827413599,9855.646116697995
2025-07-07,0.4981952996450137,0.29605828359119707,0.1906417827413599,9848.953659775707
2025-07-08,0.498424997779001,0.2967071088857169,0.1906417827413599,9857.738894060778
2025-07-09,0.4983671907218262,0.2966719880311527,0.1906417827413599,9856.809614943388
2025-07-10,0.4999145090570805,0.2981537029812261,0.19125202449018217,9893.20236528489
2025-07-11,0.4998546208208535,0.2981172115931304,0.19122908777369668,9892.009201876806
2025-07-12,0.4997701775329613,0.2979667136032517,0.19100847835815127,9887.453694943642
2025-07-13,0.5003203789611093,0.2982036794787323,0.19105476187392895,9895.788203137705
2025-07-14,0.5002619102867142,0.2981689563672135,0.19103266110352227,9894.6352775745
2025-07-15,0.4995387564835698,0.2990976412767097,0.19116230397004683,9897.987017303263
2025-07-16,0.49985146631634125,0.29906180623742656,0.1911400427599409,9900.533153137087
2025-07-17,0.4997933791262956,0.2997455914781661,0.19129441509249304,9908.333856969548
2025-07-18,0.49932105489766665,0.2997100205299129,0.19127210439654468,9903.031798241242
2025-07-19,0.4992999008254028,0.29997590366864013,0.1912241632468966,9904.999677409394
2025-07-20,0.49909172879802416,0.2999408844872253,0.1915959328584278,9906.285461436772
2025-07-21,0.4991368500065464,0.2999301991561213,0.19157331950310952,9906.403686657772
2025-07-22,0.49907921656564774,0.2998955680212723,0.19228096679065956,9912.557513775795
2025-07-23,0.49862477056583304,0.29912605410482257,0.19225777640969532,9900.086010803509
2025-07-24,0.49849925244582083,0.29962139273829763,0.19169436581710086,9898.150110012193
2025-07-25,0.49826191740638476,0.2995861471930488,0.19203062595875178,9898.786905581854
2025-07-26,0.4983630708039522,0.2996389235748916,0.19200801054627725,9900.10004925121
2025-07-27,0.4983054489931695,0.299604238256075,0.19229092214933546,9902.0060939858
2025-07-28,0.49775890241929016,0.2990474065592673,0.19226831844693887,9890.746274254965
2025-07-29,0.49775747582032764,0.2990833038954616,0.19214839946107276,9889.89179176862
2025-07-30,0.4977279415738185,0.299048756795314,0.19185147976629582,9886.281781354282
2025-07-31,0.49705436267555214,0.29834078818497267,0.1914134358147973,9868.085866753221
2025-08-01,0.4962481607546615,0.2970465327480175,0.190597587376787,9838.92280879466
2025-08-02,0.49597987184832537,0.2964184059036932,0.19020094686120426,9825.99224613223
2025-08-03,0.4965527245765196,0.29712073704882996,0.19017955636307132,9838.530179884208
2025-08-04,0.49649465860205627,0.29708549363884884,0.19083239261665663,9844.125448575618
2025-08-05,0.4961285620200977,0.2963932037984093,0.1908094454229996,9833.312112415066
2025-08-06,0.49642454945881964,0.2968468943394343,0.19115227804452434,9844.237218427783
2025-08-07,0.4963668814171857,0.2968120266127126,0.19112972294075772,9843.08630970656
2025-08-08,0.4960469802559962,0.2973349122332197,0.1912147179647149,9845.966104539308
2025-08-09,0.4959850298300062,0.29729984243338675,0.19119251249211697,9844.7738475551
2025-08-10,0.4969039645013495,0.2972152115763183,0.19139250503808714,9855.11681115755
2025-08-11,0.4968453794089348,0.29706870315644823,0.19137011987367752,9852.842024390604
2025-08-12,0.4972520079074544,0.29903599536363423,0.192767980658314,9890.559839294026
2025-08-13,0.49719400592506474,0.2989987811355192,0.19274377877446802,9889.36565835052
2025-08-14,0.4955911455305304,0.2979579695706819,0.19205931180822786,9856.084269094401
2025-08-15,0.49527942633838473,0.2974114613511929,0.19153334887595005,9842.242365655276
2025-08-16,0.4953091768317912,0.29733955898732956,0.19185193446485282,9845.006702839735
2025-08-17,0.49525200594075797,0.29758279221523676,0.1918293641570065,9846.641623130012
2025-08-18,0.49480539798355466,0.29754813212949255,0.1911824024014374,9835.359325144846
2025-08-19,0.4936848160560361,0.29624516308639104,0.19062265184264127,9805.526309850684
2025-08-20,0.4936294246066574,0.2977036447457119,0.19157716765122823,9829.102370035975
2025-08-21,0.4929558628134375,0.29766728614153765,0.19155374873572176,9821.768976906968
2025-08-22,0.49289985206190057,0.30092997890393464,0.19319619901002255,9870.260299758578
2025-08-23,0.49235644835173037,0.300890701969453,0.19317160915266338,9864.187594738467
2025-08-24,0.4917268873744832,0.30087321136147177,0.19328888468241412,9858.88983418369
2025-08-25,0.4916710418999277,0.300838480714596,0.19326639494020958,9857.759175547333
2025-08-26,0.4916710418999277,0.3020072815194318,0.19392885901477283,9876.071824341323
2025-08-27,0.4916710418999277,0.3019707780608313,0.19390554081332748,9875.473607740865
2025-08-28,0.4916710418999277,0.30195544578754846,0.1947271175233605,9883.536052108366
2025-08-29,0.4916710418999277,0.3019205871411102,0.19470348690267747,9882.951159437152
2025-08-30,0.4916710418999277,0.301960311078961,0.19450879811309518,9881.401510919839
2025-08-31,0.4916710418999277,0.30192537567345223,0.19436130810039629,9879.577256737763
2025-09-01,0.4916710418999277,0.30149086411304715,0.19408160761996224,9872.435136329372
2025-09-02,0.4916710418999277,0.30154887826059884,0.19501834158686393,9882.382617473904
2025-09-03,0.4916710418999277,0.30151401642201625,0.1949945509586741,9881.79609280618
2025-09-04,0.4916710418999277,0.30068895295241893,0.19438943882548268,9867.494336778293
2025-09-05,0.4916710418999277,0.3007322213417401,0.19445789929404322,9868.611625357109
2025-09-06,0.4916710418999277,0.3006974732957746,0.1944353745109667,9868.03889706669
2025-09-07,0.4916710418999277,0.3008310899724705,0.19487762679757967,9873.797586699779
2025-09-08,0.4916710418999277,0.3007961550607006,0.19485450377103752,9873.217007316658
2025-09-09,0.4916710418999277,0.3007666434299412,0.19504644249635306,9874.84127826222
2025-09-10,0.4916710418999277,0.3007319417300133,0.19502364639999753,9874.266300299385
2025-09-11,0.4916710418999277,0.3012933973877942,0.19532054917415972,9882.849884618818
2025-09-12,0.49180879194799293,0.3012578169499101,0.19529757614599189,9883.64185043895
2025-09-13,0.49175179085357384,0.30099174468074613,0.19529317693358791,9880.36712467908
2025-09-14,0.49151794645010105,0.3007008884447451,0.19527062406522355,9874.894589600697
2025-09-15,0.4915299004462986,0.3002851329373614,0.19486095984666096,9866.75993230321
2025-09-16,0.49147319037566883,0.3001658968859778,0.19502875922094987,9866.678464825964
2025-09-17,0.491295241310873,0.3006228764645957,0.19500603149984994,9869.241492753186
2025-09-18,0.49151204842195895,0.30058756977705303,0.195153804431093,9872.53422630105
2025-09-19,0.49145505697696135,0.2999534248493313,0.19513105705787967,9865.395388841724
2025-09-20,0.4914091508495931,0.3000111631471236,0.19517395666446483,9865.942706611815
2025-09-21,0.4912732628121906,0.2999764786357871,0.19515135210668863,9864.010935546663
2025-09-22,0.49121676582344714,0.2986539812369473,0.19410860440672126,9839.793514671157
2025-09-23,0.49121676582344714,0.2984479241404714,0.1936481519621818,9833.128419261004
2025-09-24,0.49121676582344714,0.2984137836386197,0.19351083933008448,9831.413887921513
2025-09-25,0.49121676582344714,0.2984137836386197,0.192148716274283,9817.792657363498
2025-09-26,0.49121676582344714,0.2984137836386197,0.19212843891143958,9817.589883735063
2025-09-27,0.49121676582344714,0.2984137836386197,0.19197894031816615,9816.09489780233
2025-09-28,0.49121676582344714,0.2984137836386197,0.19249770999169127,9821.28259453758
2025-09-29,0.49121676582344714,0.2984137836386197,0.1924747889429218,9821.053384049887
2025-09-30,0.49121676582344714,0.2984137836386197,0.19215305399671412,9817.836034587808
2025-10-01,0.49121676582344714,0.2984137836386197,0.19306835697952152,9826.989064415882
2025-10-02,0.4918072694658765,0.2991010729187337,0.1930448208891118,9839.53163273722
2025-10-03,0.49174964194236553,0.29906557157139396,0.19290526379865985,9837.204773124193
2025-10-04,0.4917420431740942,0.2989002452314291,0.19258677110486905,9832.290595103923
2025-10-05,0.491685250950876,0.2990343807352307,0.19262518236307213,9833.448140491788
2025-10-06,0.4920079022955875,0.2989997041135605,0.19260291110388725,9836.105175130353
2025-10-07,0.49195062230034,0.2978043088970474,0.19181397361168817,9815.689048090755
2025-10-08,0.49248690827784375,0.29819637478214345,0.19238964307246378,9830.72926132451
2025-10-09,0.49242927728354746,0.29816143566000364,0.19236665440181167,9829.573673453628
2025-10-10,0.48972980444508757,0.29536525939371466,0.19017995204640997,9752.75015885212
2025-10-11,0.4896769701801254,0.29533501065250634,0.19016101010201347,9751.729909346452
2025-10-12,0.4896769701801254,0.29533501065250634,0.19016101010201347,9751.729909346452
2025-10-13,0.4896535866583644,0.29533501065250634,0.19016101010201347,9751.496074128843
2025-10-14,0.48959705752551236,0.29533501065250634,0.1897244046335229,9746.564728115416
2025-10-15,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-16,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-17,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-18,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-19,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-20,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-21,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-22,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-23,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-24,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-25,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-26,0.48959705752551236,0.29533501065250634,0.18970309320006765,9746.351613780864
2025-10-27,0.4894243804345053,0.29533501065250634,0.18970309320006765,9744.624842870793
2025-10-28,0.48904051733047216,0.29533501065250634,0.18970309320006765,9740.786211830462
2025-10-29,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-10-30,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-10-31,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-01,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-02,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-03,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-04,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-05,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-06,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-07,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-08,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-09,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-10,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-11,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-12,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-13,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-14,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-15,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-16,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-17,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-18,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-19,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-20,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-21,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-22,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-23,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-24,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-25,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-26,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-27,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-28,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-29,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-11-30,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-01,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-02,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-03,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-04,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-05,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-06,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-07,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-08,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-09,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-10,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-11,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-12,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-13,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-14,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-15,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-16,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-17,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-18,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-19,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-20,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-21,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-22,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-23,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-24,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-25,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-26,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-27,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-28,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-29,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-30,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2025-12-31,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2026-01-01,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2026-01-02,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2026-01-03,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2026-01-04,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2026-01-05,0.4889846423864279,0.29533501065250634,0.18970309320006765,9740.22746239002
2026-01-06,0.4888666989199707,0.2957925385759692,0.18970309320006765,9743.623306960075
2026-01-07,0.4878953474725622,0.29575773739497174,0.1891863125779464,9728.393974454802
2026-01-08,0.48784041790391586,0.29527490232605874,0.18916517426262067,9722.804944925952
2026-01-09,0.48784041790391586,0.29524146238881277,0.18916517426262067,9722.470545553493
2026-01-10,0.48784041790391586,0.29524146238881277,0.18916517426262067,9722.470545553493
2026-01-11,0.48784041790391586,0.29524146238881277,0.18916517426262067,9722.470545553493
2026-01-12,0.48784041790391586,0.2950139932276381,0.18910638613492764,9719.607972664817
2026-01-13,0.48784041790391586,0.29669983804332206,0.18975709294658902,9742.973488938269
2026-01-14,0.48841693768533095,0.2966632827446369,0.18973430556673967,9748.145259967076
2026-01-15,0.48835972114366616,0.2963731395189435,0.18927281291561326,9740.05673578223
2026-01-16,0.48829310699628997,0.2962242115970089,0.18953079013794627,9740.481087312452
2026-01-17,0.48812591874257366,0.2963165309343742,0.1895085716241728,9739.510213011206
2026-01-18,0.4875470990567035,0.2962822256275345,0.18890552966767843,9727.348543519165
2026-01-19,0.48711341015094484,0.2955914114507638,0.18841439018549358,9711.192117872022
2026-01-20,0.4853952497552373,0.29379950413608774,0.18839333704070196,9675.88090932027
2026-01-21,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-01-22,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-01-23,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-01-24,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-01-25,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-01-26,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-01-27,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-01-28,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-01-29,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-01-30,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-01-31,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-01,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-02,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-03,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-04,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-05,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-06,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-07,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-08,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-09,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-10,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-11,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-12,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-13,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-14,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-15,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-16,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-17,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-18,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-19,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-20,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-21,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-22,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-23,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-24,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-25,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-26,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-27,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-02-28,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-01,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-02,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-03,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-04,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-05,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-06,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-07,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-08,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-09,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-10,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-11,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-12,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-13,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-14,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-15,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-16,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-17,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-18,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-19,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-20,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-21,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-22,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-23,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-24,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-25,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-26,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
2026-03-27,0.48534164147035724,0.293768096165112,0.18839333704070196,9675.030746761711
