Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_5D,Return_20D,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,Momentum_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Z,BB_Width,ATR_14,RangePct,Volatility_20D,Drawdown,Volume_Z,RSI_Signal,Trend_Signal,MACD_Signal_Flag,Breakout_Signal,TechnicalScore,BaseDirection,TechnicalConfidence,pm_hist_market_count,pm_hist_mean_price,pm_hist_bullish_mean,pm_hist_bearish_mean,pm_hist_net_sentiment,pm_hist_liq_weighted_sentiment,pm_hist_avg_spread,pm_hist_total_liquidity,pm_hist_total_volume,pm_hist_dispersion,pm_hist_price_momentum_3d,pm_hist_price_vol_7d,pm_hist_event_risk,VolSpikeScore,DrawdownScore,SpreadStressScore,ProbWhipsawScore,EventRiskScore,DivergenceScore,PMConfirmationScore,PMQualityScore,PMConflictPenalty,CautionScore,FinalConfidence,RiskZone,PositionSize,PMAgreement,FinalAction
2025-05-24,2530.646240234375,2530.646240234375,2575.13134765625,2516.01806640625,2526.387939453125,11380899856,0.001664137106111907,0.0005849721805184505,0.3992338285005863,0.0016627539642371373,2413.0869689941405,1977.042490234375,2499.7367048487704,2328.8418265928726,0.3992338285005863,46.82135714182938,170.89487825589777,184.98802661784148,-14.093148361943719,2966.176501311314,1859.997436676967,0.4251003295893845,0.4584082873297523,170.6219482421875,0.02335896669797879,0.8852341561237305,-0.3682561342775996,-1.623351684107875,0,1,-1,0,0.19999999999999998,Flat,20.0,6.0,0.16766666666666666,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07491773265834108,-0.000916666666666649,0.0071599497870012355,0.5772913816689467,84.34172359029844,58.23191435997058,63.58620689655172,11.426379842416072,57.8875171467764,2.3777437977307194,50.0,28.646201554195983,4.818048733635035,50.93438106008385,13.14922001703513,Cautious,0.0,0,No Trade
2025-05-25,2551.763916015625,2551.763916015625,2553.869140625,2467.880126953125,2530.89013671875,14556431364,0.008344775909608915,0.01093063718944931,0.40230115297805136,0.008310150759836423,2449.690289306641,1991.9583032226562,2507.7408911821326,2345.354573957521,0.40230115297805136,52.71990587124586,162.3863172246115,180.4676847391955,-18.081367514584002,2929.4681612121035,1969.9124174011781,0.4255036869607741,0.3917049220464998,165.22589983258928,0.033697871943475066,0.8849179692910644,-0.3629843732858762,-1.3522352424844348,0,1,-1,0,0.19999999999999998,Flat,20.0,6.0,0.1743333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.08714738473796368,-0.0015833333333333255,0.007043961540205359,0.5786593707250343,84.30098646025115,57.398296923567315,63.58620689655172,11.241277180446055,58.0246913580247,5.544853375246738,50.0,28.646201554195983,8.58589810128715,51.21123836807112,12.7032207532731,Cautious,0.0,0,No Trade
2025-05-26,2564.138427734375,2564.138427734375,2598.566650390625,2530.321533203125,2551.380859375,14936610009,0.004849395212889407,0.004619771132078787,0.4126803216071453,0.004837674772017543,2487.1428344726564,2011.7065112304688,2516.417435267093,2361.5607853483993,0.4126803216071453,54.4454619969764,154.85664991869362,175.34547777509513,-20.488827856401514,2864.3098851768177,2109.975783768495,0.408283773028263,0.3032934381383297,155.15035574776786,0.02661522344088112,0.8831544842186133,-0.359895232755153,-1.3396992658471991,0,1,-1,0,0.19999999999999998,Flat,20.0,6.0,0.17508333333333334,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06507719774749575,0.009916666666666685,0.007144645940035353,0.5800273597811217,84.07378117112782,56.90981472303625,63.58620689655172,11.401956826377628,58.161865569272976,0.0965937855745208,50.0,28.646201554195983,1.7862655725288439,50.347725500036994,13.599062223157466,Cautious,0.0,0,No Trade
2025-05-27,2663.06982421875,2663.06982421875,2712.28515625,2512.588623046875,2564.140869140625,26264200536,0.03858270497969518,-0.00040806837220852543,0.4700044108485042,0.037857000045733294,2529.7159912109373,2033.8630883789062,2538.9793412596555,2383.894788227685,0.4700044108485042,48.74024449824856,155.0845530319707,171.29329282647026,-16.208739794499564,2742.003246276324,2317.428736145551,1.256352699710949,0.16783485245216617,146.6597900390625,0.07498734407450577,0.8829751750078423,-0.3351982593644486,-0.02597791143605617,0,1,-1,0,0.19999999999999998,Flat,20.0,6.0,0.1738333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06476238620269226,0.006166666666666654,0.006847497901659094,0.5813953488372092,84.05067918874524,53.004511034723855,63.58620689655172,10.92774590913347,58.299039780521255,8.069690498595152,50.0,28.646201554195983,1.6892748754677362,50.708274761352406,13.518623977534721,Cautious,0.0,0,No Trade
2025-05-28,2682.212890625,2682.212890625,2688.7421875,2611.160888671875,2663.01025390625,19087366068,0.007188345657390238,0.0616562749497358,0.21558807349153852,0.007162632649870233,2553.5009033203123,2058.0562841796873,2561.015271931247,2405.992425442301,0.21558807349153852,55.76105141308294,155.02284648894602,168.03920355896543,-13.01635707001941,2713.46450387041,2393.5373027702144,1.6092659437779713,0.12528963693891593,139.89667619977678,0.0289243628271607,0.5811250165692855,-0.3304194346591255,-0.8554942734112604,0,1,-1,0,0.19999999999999998,Flat,20.0,6.0,0.17116666666666666,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.0672619258322765,-0.003166666666666651,0.0061687040821317,0.5827633378932968,45.160668952007384,52.24884104017622,63.58620689655172,9.844476298683745,58.436213991769534,3.97618370377295,50.0,28.646201554195983,2.459361281150751,40.533107398353444,15.98540717771616,Cautious,0.0,0,No Trade
2025-05-29,2632.65478515625,2632.65478515625,2784.75244140625,2620.982666015625,2681.84326171875,27567479811,-0.01847657419064974,0.04030928673477008,0.1224244571622235,-0.01864939819501646,2567.8582763671875,2077.3485791015623,2572.036735504324,2422.7822298655565,0.1224244571622235,57.003487514697376,149.25450563876757,164.28226397492585,-15.027758336158286,2697.980489346569,2437.736063387806,0.9959330894461488,0.10134688053226092,139.96156529017858,0.06220708325072143,0.5561074684955969,-0.3427909896512634,0.4565115966365756,0,1,-1,0,0.19999999999999998,Flat,20.0,6.0,0.17191666666666663,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06783097866511043,-0.0031666666666667065,0.005381602011635428,0.5841313269493844,41.93743824139016,54.20514064728277,63.58620689655172,8.588360334215599,58.57338820301783,4.034348816538539,50.0,28.646201554195983,2.634681506321059,39.963157227420886,16.110362697932267,Cautious,0.0,0,No Trade
2025-05-30,2529.943603515625,2529.943603515625,2648.2607421875,2510.163818359375,2632.8359375,24599403943,-0.039014299261621144,-0.00855107024715307,-0.020321617288907468,-0.03979574968718857,2565.234326171875,2097.4970751953124,2565.560869044524,2430.7201093951912,-0.020321617288907468,49.54916221014106,134.840759649333,158.3939631098073,-23.553203460474293,2696.233485961399,2434.2351663823515,-0.5387931145963345,0.102134263878353,141.71271623883928,0.05458498111824496,0.464775364906208,-0.3684315386584429,0.026122417030279097,0,-1,-1,0,-0.7,Short,70.0,6.0,0.17275,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06604070714339753,-0.001083333333333325,0.002971313464396176,0.585499316005472,30.170320205382428,58.259650850779266,63.58620689655172,4.741842790114817,58.71056241426612,7.74131386196293,50.0,28.646201554195983,2.0831144317146597,37.868527775168474,44.189176768456015,Cautious,0.25,0,Short
2025-05-31,2529.08740234375,2529.08740234375,2550.483642578125,2484.215576171875,2529.833984375,13992843765,-0.00033842697943353706,-0.013669708706637751,0.007509093133645894,-0.0003384842587673538,2566.176806640625,2116.7358276367186,2559.9495664751744,2438.006575539529,0.007509093133645894,54.13433230151034,121.94299093564541,151.10376867497493,-29.160777739329518,2695.7736880282246,2436.579925253025,-0.5723811236776214,0.10100385994623237,140.10954938616072,0.026202363091460665,0.45343117434341096,-0.3686452784651203,-1.5116874508922638,0,-1,-1,0,-0.5,Short,50.0,6.0,0.1728333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06712798720851583,0.0016666666666666496,0.002919216572442632,0.5868673050615595,28.708748379822207,58.29344927790437,63.58620689655172,4.658702699223227,58.8477366255144,0.1448697997219472,50.0,28.646201554195983,2.418095956875361,36.46789686205273,33.505836344218885,Cautious,0.0,0,No Trade
2025-06-01,2536.266357421875,2536.266357421875,2547.77294921875,2472.540771484375,2529.0966796875,13287852482,0.002838555548326349,-0.04761552462638663,0.015970473079129244,0.0028345344571224593,2568.1702392578127,2134.5905834960936,2556.3059958515896,2445.285077901184,0.015970473079129244,53.01990186317294,111.02091795040542,143.08719853006104,-32.066280579655626,2694.4314196038026,2441.9090589118227,-0.5053632755295401,0.09832773421008005,128.26693289620536,0.029662569751092237,0.4529587372003196,-0.3668531430173454,-1.4535958597636602,0,-1,-1,0,-0.5,Short,50.0,6.0,0.17200000000000001,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06660330322138684,8.333333333337967e-05,0.0013176156917362003,0.5882352941176471,28.64788014829276,58.01006098317571,63.58620689655172,2.102749017519476,58.984910836762694,1.351972160819728,50.0,28.646201554195983,2.256445386912282,36.232643798124435,33.58081466719727,Cautious,0.0,0,No Trade
2025-06-02,2607.097412109375,2607.097412109375,2615.515625,2477.292724609375,2536.184814453125,16744168824,0.027927293393387842,-0.028005039711117674,-0.027249512676069898,0.027544438260729224,2564.5186279296877,2154.7988159179686,2564.1200598912487,2457.2711767314204,-0.027249512676069898,55.819202983361514,106.84888315982835,135.83953545601452,-28.99065229618617,2680.9910680937805,2448.046187765595,0.731139214044112,0.09083376419700254,124.42327008928571,0.053017927043543155,0.3847131008773368,-0.34917106498128936,-0.8498506764750695,0,1,-1,0,-2.7755575615628914e-17,Flat,2.7755575615628914e-15,6.0,0.1728333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.0648549663993951,8.333333333332416e-05,0.0013293591565841404,0.5896032831737346,19.855194701504296,55.21401454141909,63.58620689655172,2.121490111243657,59.122085048010966,4.0738947320389265,50.0,28.646201554195983,1.7177980283205587,34.022008234045835,6.687338294076087,Cautious,0.0,0,No Trade
2025-06-03,2593.2802734375,2593.2802734375,2652.418701171875,2582.25048828125,2607.197509765625,18291179016,-0.005299816803046031,-0.01495620008394416,-0.006430096702600641,-0.005313910650714507,2563.679479980469,2174.2090234375,2568.606246590672,2467.3459246355746,-0.006430096702600641,55.093224855595125,101.26032195509742,128.9236927558311,-27.663370800733674,2679.006499800585,2448.3524601603526,0.513336657848293,0.08996992074921537,119.49434988839286,0.027057705103974025,0.3735635761175518,-0.3526203391070101,-0.5383419939931893,0,1,-1,0,-2.7755575615628914e-17,Flat,2.7755575615628914e-15,6.0,0.17200000000000001,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06779380502671316,-0.0008333333333332971,0.0012895848558847974,0.5909712722298222,18.418703383143562,55.75944424861745,63.58620689655172,2.0580153270234858,59.25925925925925,0.08440229344901301,50.0,28.646201554195983,2.623228631863424,33.22721664331631,6.79549313140418,Cautious,0.0,0,No Trade
2025-06-04,2608.64306640625,2608.64306640625,2677.970458984375,2585.73779296875,2593.482666015625,18621211035,0.005924077364914293,0.03110720048512694,0.024259757977577623,0.005906599013369018,2566.7687866210936,2194.6092358398437,2574.76575733153,2477.8123795815504,0.024259757977577623,54.228886743565745,96.95337774997961,122.5296297546608,-25.576252004681194,2683.5000360832564,2450.0375371589307,0.7174476411088101,0.09095579630748776,114.68790108816964,0.03535656801936022,0.3628890303758438,-0.348785211911408,-0.4258321678241392,0,1,-1,0,0.19999999999999998,Flat,20.0,6.0,0.17266666666666666,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06608075867199668,0.0006666666666666488,0.0007605083930314806,0.5923392612859097,17.04340778841869,55.15300004409119,63.58620689655172,1.2136757981039805,59.396433470507546,0.3614789811842314,50.0,28.646201554195983,2.095453959096412,32.727773335576586,17.97313142561581,Cautious,0.0,0,No Trade
2025-06-05,2416.28564453125,2416.28564453125,2640.60400390625,2395.753662109375,2608.607177734375,26194462737,-0.07373849813037003,-0.04460176335067134,-0.047317776328550054,-0.07659868477592427,2560.7681884765625,2211.372841796875,2550.384201516102,2473.2548436518987,-0.047317776328550054,33.39017827958094,77.12935786420348,113.44957537656934,-36.32021751236586,2695.1054832036684,2426.4308937494566,-2.15104143996372,0.10491952792261536,121.84381975446429,0.1013333594689195,0.45618199353604855,-0.3968048123453479,0.763399402164187,0,-1,-1,-1,-0.7999999999999999,Short,80.0,6.0,0.15583333333333332,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06988681325304985,-0.016999999999999987,0.006450283001051133,0.5937072503419973,29.0631606057905,62.746283630675805,63.58620689655172,10.293840858339108,59.53360768175584,4.192060548391839,50.0,28.646201554195983,3.268066250362277,38.80601397474779,49.336310036696425,Cautious,0.25,0,Short
2025-06-06,2477.19482421875,2477.19482421875,2530.391845703125,2387.608642578125,2416.455078125,19407449565,0.02520777285804554,-0.02329074508687312,0.0005818144524682989,0.024895297275804328,2560.8402099609375,2229.265771484375,2539.1242973165095,2473.546694064258,0.0005818144524682989,46.32129322639122,65.57760325225127,103.87518095170573,-38.297577699454465,2694.987006925148,2426.693412996727,-1.2470724256577452,0.1047677996014102,115.87496512276786,0.05763906888915389,0.4584084201424197,-0.3815996050658833,-0.33682989903394095,0,-1,-1,0,-0.5,Short,50.0,6.0,0.15658333333333332,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06913061309338046,-0.01541666666666669,0.006443614820709752,0.5950752393980848,29.350010723613927,60.34190188192283,63.58620689655172,10.283199280715662,59.67078189300411,3.5995857137848017,50.0,28.646201554195983,3.035087562589447,38.37683738011237,32.96690205413257,Cautious,0.0,0,No Trade
2025-06-07,2526.50537109375,2526.50537109375,2543.048828125,2459.13720703125,2477.183349609375,11664303387,0.019905800865118284,-0.030912554567885886,0.011316687131972536,0.01971027093844131,2562.253796386719,2248.0173852539065,2537.1829240514694,2477.469559029406,0.011316687131972536,49.71020955602826,59.7133650220635,95.04281776577729,-35.32945274371379,2694.200603247634,2430.306989525804,-0.5418611657749519,0.10299276913706658,117.64627511160714,0.033212524324626236,0.46273491235455233,-0.3692898499494143,-1.409362810597333,0,-1,-1,0,-0.5,Short,50.0,6.0,0.15308333333333332,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07253993153199598,-0.01958333333333334,0.006363675230074274,0.5964432284541723,29.907430760394377,58.39537461730413,63.58620689655172,10.155625742601398,59.80795610425239,7.4583068433651905,50.0,28.646201554195983,4.085468901275786,38.70180833368832,32.78062118186994,Cautious,0.0,0,No Trade
2025-06-08,2510.787109375,2510.787109375,2547.467041015625,2493.920166015625,2526.193359375,12097170203,-0.006221345063654238,-0.03181035420947842,-0.007267072717158096,-0.00624077827324931,2561.334814453125,2265.9746704101562,2533.1220294858585,2479.937525721672,-0.007267072717158096,47.110483078763316,53.1845037641865,86.67115496545914,-33.486651201272636,2694.502287794813,2428.167341111437,-0.7591599331231149,0.10398287064248635,115.3289794921875,0.02132672849882888,0.4611727820315645,-0.37321371542802817,-1.209007803055869,0,-1,-1,0,-0.7,Short,70.0,6.0,0.15558333333333332,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07050561443365105,-0.0002500000000000002,0.0066552730019254006,0.5978112175102599,29.7061677742612,59.0158509033514,63.58620689655172,10.620979132149207,59.945130315500684,3.9803506382828764,50.0,28.646201554195983,3.458713508505909,38.362630943904804,43.928091068592806,Cautious,0.25,0,Short
2025-06-09,2681.51708984375,2681.51708984375,2693.806640625,2479.867919921875,2510.838134765625,20605172560,0.06799858890117094,0.027935605440223554,0.06233486697424606,0.06578641928354498,2569.202014160156,2287.8547265625,2555.952038771688,2494.8693452862703,0.06233486697424606,56.76600149791735,61.08269348541762,81.55346266945084,-20.470769184033216,2711.4097311356027,2426.9942971847095,1.579591854399662,0.1107018569903564,125.73566545758929,0.07978271759423732,0.5173392996717622,-0.33059313253452627,0.10486746714816801,0,1,-1,0,0.19999999999999998,Flat,20.0,6.0,0.1505,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07556123344678803,-0.0060833333333333295,0.00655932935499507,0.5991792065663475,36.942594143187,52.27630768326335,63.58620689655172,10.467865131924945,60.08230452674898,17.76789197825004,50.0,28.646201554195983,5.016305725988353,40.81427970996992,15.659419655328284,Cautious,0.0,0,No Trade
2025-06-10,2813.517578125,2813.517578125,2824.80810546875,2658.67724609375,2681.285400390625,35555755055,0.049226047740363876,0.16439775425260672,0.10232558228514765,0.048052794989455826,2582.260534667969,2312.530388183594,2595.577506364505,2518.472918089139,0.10232558228514765,58.353712628620016,77.10458827536604,80.66368779063389,-3.559099515267846,2761.178289924261,2403.3427794116765,2.5850653349161985,0.13857451860820688,123.33811732700893,0.059047386327585646,0.5410750271667252,-0.29764087811894346,2.23098158312038,0,1,-1,1,0.3,Long,30.0,6.0,0.15708333333333332,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07229136647392043,0.0040000000000000036,0.007530625303407139,0.6005471956224351,40.00067663693341,47.065606004497305,63.58620689655172,12.017931372068839,60.21947873799726,0.9677115310336196,50.0,28.646201554195983,4.00888817021387,38.494481606875766,21.84011093667927,Cautious,0.0,0,No Trade
2025-06-11,2773.529296875,2773.529296875,2877.62939453125,2746.4599609375,2813.73974609375,30705408054,-0.01421291324458307,0.11962501687759142,0.04105325443461627,-0.014314884050645356,2587.729150390625,2332.8543408203127,2622.9547049045814,2537.365983184388,0.04105325443461627,54.95568617662039,85.58872172019346,81.64869457654581,3.9400271436476544,2783.114610726867,2392.343690054383,1.901883038426999,0.1510092045813589,127.16584123883929,0.047293329023616826,0.5256617291286427,-0.3076234473847804,1.447155915838211,0,1,1,0,0.7,Long,70.0,6.0,0.15908333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06983581936704591,0.003500000000000003,0.007629395255042851,0.6019151846785226,38.01484591355835,48.64413807626041,63.58620689655172,12.17555579933167,60.356652949245536,4.75563424066059,50.0,28.646201554195983,3.252355477898504,38.873598994922446,43.82098485889914,Cautious,0.25,0,Long
2025-06-12,2651.795166015625,2651.795166015625,2784.2626953125,2619.966552734375,2773.597900390625,25924959613,-0.04389141697422694,0.04959015577617221,0.04961652660831639,-0.04488379180962811,2593.9968139648436,2349.9681591796875,2627.391698921665,2545.8422189496646,0.04961652660831639,50.96327492094042,81.54947997200043,81.62885165563674,-0.07937168363631031,2789.1465138688827,2398.8471140608044,0.5923488693982376,0.15046255943989298,127.20343889508929,0.06195657367645904,0.5149710833833839,-0.3380128353587928,0.8467021744913635,0,1,-1,0,0.19999999999999998,Flat,20.0,6.0,0.158,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07402702209328699,0.007500000000000007,0.003931624595211285,0.60328317373461,36.637476013800345,53.449576664340036,63.58620689655172,6.274378642183866,60.493827160493815,6.544676991019617,50.0,28.646201554195983,4.543628560644826,38.85151473745918,16.19737861499032,Cautious,0.0,0,No Trade
2025-06-13,2579.486083984375,2579.486083984375,2651.91552734375,2443.962646484375,2651.91552734375,37986747138,-0.02726797414745119,0.02736152912083245,0.019299356414777646,-0.027646644951977682,2596.4388061523437,2366.161247558594,2620.021604315928,2548.334357100384,0.019299356414777646,52.572022615689434,71.68724721554418,79.64053076761823,-7.953283552074055,2789.461398282866,2403.4162140218214,-0.17565531558611736,0.1486825660386443,132.19315011160714,0.08061795027719741,0.5259361513821456,-0.35606388425017366,2.1625741547709136,0,-1,-1,0,-0.5,Short,50.0,6.0,0.21066666666666667,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.16095548038717622,0.053583333333333344,0.02020220206447719,0.6046511627906976,38.05020214561441,56.30396803846486,63.58620689655172,32.24017504438941,60.63100137174211,63.64399217417994,50.0,28.646201554195983,31.32552999832751,51.35267946796302,26.893897288596094,Cautious,0.0,0,No Trade
2025-06-14,2533.444091796875,2533.444091796875,2580.158203125,2491.49072265625,2579.721435546875,14285000473,-0.017849288846087386,-0.05521985990978828,-0.007179278656528232,-0.01801050872339616,2595.522814941406,2381.0974389648436,2606.7019870053045,2547.231374485309,-0.007179278656528232,50.216043620835386,59.470612519995484,75.60654711809369,-16.135934598098203,2789.6090044366715,2401.4366254461406,-0.6397026321756439,0.1495546010059996,133.79310825892858,0.0349987910749045,0.5293421142879583,-0.36755768597861993,-0.9251543692278306,0,-1,-1,0,-0.7,Short,70.0,6.0,0.16108333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.0951232971814301,0.0020000000000000018,0.029731425663053403,0.6060191518467852,38.48902229716974,58.121469542504514,63.58620689655172,47.447618068406804,60.768175582990395,38.390043112823115,50.0,28.646201554195983,11.043207308524298,50.397840119410674,40.1608393947145,Cautious,0.25,0,Short
2025-06-15,2546.837158203125,2546.837158203125,2558.677734375,2493.20458984375,2533.183349609375,13961893828,0.005286505610925474,-0.09478541097283555,-0.006747400742532106,0.005272581093273376,2594.657751464844,2395.5965600585937,2597.4920133434307,2547.2021732792214,-0.006747400742532106,50.52098399049335,50.28984006420933,70.54320570731682,-20.253365643107486,2789.485734563063,2399.8297683666246,-0.49090066530751825,0.15017624809146934,133.09603445870536,0.025707628899777558,0.5294010039006489,-0.3642142761369592,-0.9551477608643092,0,-1,-1,0,-0.7,Short,70.0,6.0,0.16583333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.09967229638503704,0.007833333333333331,0.029760691245101174,0.6073871409028728,38.496609563819604,57.592780031461345,63.58620689655172,47.49432225862254,60.90534979423868,4.271392472388536,50.0,28.646201554195983,12.444714371944313,45.55362883796299,41.231741508734416,Cautious,0.25,0,Short
2025-06-16,2540.60498046875,2540.60498046875,2680.087646484375,2517.145263671875,2547.226806640625,22792449577,-0.0024470263889081467,-0.08398119921382885,-0.04598634351839681,-0.002450025251177809,2588.5345092773437,2410.551359863281,2588.7401621319414,2546.7134923302974,-0.04598634351839681,46.500046648396264,42.02666980164395,64.83989852618224,-22.81322872453829,2782.0024925919806,2395.0665259627067,-0.4954776287779448,0.14948070626158935,134.86171177455358,0.06413526859356018,0.509801498949712,-0.3657700605809432,0.21229146244053837,0,-1,-1,0,-0.7,Short,70.0,6.0,0.16583333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.09931851119839981,-0.044833333333333336,0.029636052957852422,0.6087551299589603,35.97143299237154,57.838794416754254,63.58620689655172,47.29541521941425,61.04252400548697,0.4318856452121456,50.0,28.646201554195983,12.335716235032727,44.445695498449076,41.51962465730406,Cautious,0.25,0,Short
2025-06-17,2510.761474609375,2510.761474609375,2617.9013671875,2456.64892578125,2540.314453125,25653232897,-0.011746613932036243,-0.05318423278452378,-0.0639216285235562,-0.011816150483902362,2579.9619384765624,2424.789553222656,2576.7434409746234,2544.0503799065254,-0.0639216285235562,45.72853512982462,32.693061068097904,58.41053103456537,-25.71746996646747,2771.1328810406876,2388.790995912437,-0.7239642483216331,0.14819671539573906,141.36772809709822,0.06422451636164989,0.509553781923076,-0.37322011482343764,0.5400759032674397,0,-1,-1,0,-0.7,Short,70.0,6.0,0.17341666666666666,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.11140934281588176,0.012333333333333335,0.029663155222898595,0.6101231190150479,35.93951742952564,59.016862832307226,63.58620689655172,47.338667027628,61.179698216735254,10.144042021640862,50.0,28.646201554195983,16.06079622649258,46.035049613590296,40.749778129372764,Cautious,0.25,0,Short
2025-06-18,2524.301513671875,2524.301513671875,2546.62744140625,2469.05029296875,2510.81689453125,19873957905,0.005392801825034654,-0.021393629783518664,-0.04115741725626365,0.0053783127371164275,2574.5442749023437,2439.2920703125,2568.675452158816,2542.587500926181,-0.04115741725626365,45.625928877456424,26.087951232635078,51.946015074179314,-25.858063841544237,2765.568984965688,2383.5195648389995,-0.5260341577150733,0.1483949698791566,140.32090541294642,0.03073212451735034,0.507087781835636,-0.3698400151147625,-0.16362777835156053,0,-1,-1,0,-0.7,Short,70.0,6.0,0.17758333333333334,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.11724010263841748,0.01175000000000001,0.0296704006032556,0.6114911080711354,35.621800953442154,58.482371595250584,63.58620689655172,47.35022974392138,61.31687242798354,3.288809605308207,50.0,28.646201554195983,17.857202581083705,44.923679868229335,40.8479799302539,Cautious,0.25,0,Short
2025-06-19,2521.653564453125,2521.653564453125,2546.76953125,2486.101806640625,2524.404052734375,12782730709,-0.0010489829382142046,-0.0046539520575673565,-0.0032767683243927204,-0.0010495335058742672,2574.129772949219,2453.8496337890624,2561.4413155887096,2541.0368389652135,-0.0032767683243927204,56.80320889097104,20.404476623496066,45.63770738404267,-25.233230760546604,2765.5974343311273,2382.6621115673106,-0.5481469624410669,0.14876302150263462,127.16500418526786,0.024058707137485837,0.48714678463232913,-0.37050104218725244,-0.9997823746600512,0,-1,-1,0,-0.7,Short,70.0,6.0,0.1751666666666667,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.13088226261287916,0.00933333333333336,0.029702571014437847,0.612859097127223,33.05262693220268,58.586899037679665,63.58620689655172,47.40156967629387,61.45404663923182,2.2167040039985078,50.0,28.646201554195983,22.060233337684803,44.202190238692644,40.60804926197796,Cautious,0.25,0,Short
2025-06-20,2407.30419921875,2407.30419921875,2569.0146484375,2371.474365234375,2521.5263671875,22592586688,-0.04534697662134013,-0.054786761114644644,-0.0481530227117265,-0.04640733082546842,2568.0406127929687,2465.2112866210937,2537.727913070254,2531.1307175025127,-0.0481530227117265,45.778730150865805,6.597195567741437,37.829605020782424,-31.232409453040987,2772.822787134951,2363.2584384509864,-1.5698281756281385,0.15948515247137288,131.07622419084822,0.08205871250805502,0.5140686251187846,-0.3990469167103451,0.2160581455103766,0,-1,-1,0,-0.7,Short,70.0,6.0,0.18958333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.13247506054600114,0.016166666666666663,0.021237219935340147,0.6142270861833106,36.52120437978813,63.10082498712802,63.58620689655172,33.891933462812915,61.59122085048011,22.529387755601896,50.0,28.646201554195983,22.550960518314167,46.81878654192576,39.904827468106745,Cautious,0.25,0,Short
2025-06-21,2300.49560546875,2300.49560546875,2448.41162109375,2222.8125,2407.34765625,16108791762,-0.04436854876282892,-0.09450873978673335,-0.09295977579925274,-0.04538295151749372,2556.2520751953125,2474.367041015625,2501.230634977715,2514.0466351296413,-0.09295977579925274,37.23594588483154,-12.816000151926346,27.70048398624067,-40.516484138167016,2793.3334936662873,2319.1706567243377,-2.1575412478635383,0.18549142376959077,141.19675990513392,0.0980654431842663,0.5355175828937965,-0.42571033289045457,-0.6670206409042523,0,-1,-1,-1,-0.7999999999999999,Short,80.0,6.0,0.18533333333333335,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.1332785304040627,0.007750000000000007,0.006392243770639424,0.6155950752393982,39.28466222176029,67.31707998744245,63.58620689655172,10.201217542230149,61.728395061728406,3.8742153766788787,50.0,28.646201554195983,22.798502588760233,42.33172235169963,46.50183930861867,Cautious,0.25,0,Short
