Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_5D,Return_20D,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,Momentum_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Z,BB_Width,ATR_14,RangePct,Volatility_20D,Drawdown,Volume_Z,RSI_Signal,Trend_Signal,MACD_Signal_Flag,Breakout_Signal,TechnicalScore,BaseDirection,TechnicalConfidence,pm_hist_market_count,pm_hist_mean_price,pm_hist_bullish_mean,pm_hist_bearish_mean,pm_hist_net_sentiment,pm_hist_liq_weighted_sentiment,pm_hist_avg_spread,pm_hist_total_liquidity,pm_hist_total_volume,pm_hist_dispersion,pm_hist_price_momentum_3d,pm_hist_price_vol_7d,pm_hist_event_risk,VolSpikeScore,DrawdownScore,SpreadStressScore,ProbWhipsawScore,EventRiskScore,DivergenceScore,PMConfirmationScore,PMQualityScore,PMConflictPenalty,CautionScore,FinalConfidence,RiskZone,PositionSize,PMAgreement,FinalAction
2025-05-27,176.815185546875,176.815185546875,179.2212677001953,171.57545471191406,174.90769958496094,3737068836,0.010904525295993173,-0.016003938783104243,0.20107796596115168,0.010845499669975415,173.2305595397949,152.5452558898926,173.39010800776717,167.01572197960215,0.20107796596115168,43.695229889978165,6.37438602816502,7.082262890478056,-0.7078768623130358,183.24248655035458,163.21863252923524,0.7160711426080822,0.11559077148001375,8.87302725655692,0.04324183448742466,0.6140983747974371,-0.324797213547967,-0.594588306385689,0,1,-1,0,0.19999999999999998,Flat,20.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5813953488372092,27.386932873079168,46.19607517809276,100.0,0.0,58.299039780521255,0.3629481687647334,50.0,37.75125872928531,100.0,39.10083573449573,7.4999169393045975,Cautious,0.0,0,No Trade
2025-05-28,172.18955993652344,172.18955993652344,177.37599182128906,169.10569763183594,176.8146514892578,3454599629,-0.026160793803116422,-0.009410960826901849,0.05018745810972458,-0.026509075007962783,173.64199829101562,153.87880325317383,173.2054083044989,167.3989692356704,0.05018745810972458,45.84263777426638,5.806439068828496,6.827098126148144,-1.020659057319648,182.6788009779641,164.60519560406715,-0.3214496110642959,0.10408544909513458,8.67901611328125,0.04803017205283477,0.5031366134236674,-0.34246105441962826,-0.7086558186517777,0,-1,-1,0,-0.5,Short,50.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5827633378932968,17.83254756765544,48.70841237436191,100.0,0.0,58.436213991769534,0.8707405362947618,50.0,37.75125872928531,100.0,37.35029927755145,24.437551053540673,Cautious,0.0,0,No Trade
2025-05-29,166.5881805419922,166.5881805419922,175.1842803955078,166.25851440429688,172.1905975341797,3480369993,-0.03253030785720201,-0.05370424061821344,-0.03610576424754963,-0.033071180519464415,173.3299934387207,154.82941604614257,172.18737326411323,167.33891081391644,-0.03610576424754963,47.68289827211565,4.8484624501967915,6.431370990957873,-1.582908540761082,182.90023598319286,163.75975089424853,-1.4089116060329374,0.11042800330867884,8.543365478515625,0.05357982758543307,0.48119687362306546,-0.36385099874745774,-0.6276451431053082,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5841313269493844,15.943421755659774,51.750715186721784,100.0,0.0,58.57338820301783,1.0827445804048763,50.0,37.75125872928531,100.0,37.49340854464745,35.40177373676667,Cautious,0.25,0,Short
2025-05-30,156.23471069335938,156.23471069335938,167.3471221923828,156.03465270996094,166.5934295654297,4458908034,-0.06215008660847332,-0.11091600677124558,-0.12040807437883694,-0.06416534982368605,172.26063842773436,155.69803176879884,169.73311748399726,166.51637747165296,-0.12040807437883694,40.892851151076506,3.216740012344303,5.78844479523516,-2.5717047828908566,184.27824759823048,160.24302925723825,-2.667074208690278,0.13952820888374523,8.837051391601562,0.07240688981480414,0.5159568281045162,-0.40338771427119713,0.14530350065194642,0,-1,-1,-1,-0.7999999999999999,Short,80.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.585499316005472,18.93643479189009,57.37404262441176,100.0,0.0,58.71056241426612,2.0686145898899015,50.0,37.75125872928531,100.0,39.38115680302958,40.429836672171135,Cautious,0.25,0,Short
2025-05-31,156.63894653320312,156.63894653320312,157.9366912841797,152.441650390625,156.23594665527344,2817151487,0.0025873625524686084,-0.10444897932121777,-0.09471101891782874,0.002584021092450974,171.4412628173828,156.40016311645508,167.71862964541356,165.78471592065668,-0.09471101891782874,42.24876486181752,1.9339137247568772,5.017538581139504,-3.0836248563826265,185.3282667184947,157.55425891627092,-2.131822874046219,0.16200305192460177,8.833601815359932,0.03508093622418414,0.5114072269708526,-0.40184406198475975,-1.0963673154715132,0,-1,-1,-1,-0.7999999999999999,Short,80.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5868673050615595,18.54469044970547,57.15448816366339,100.0,0.0,58.8477366255144,0.08611823759939267,50.0,37.75125872928531,100.0,38.98927325822466,40.52780755837237,Cautious,0.25,0,Short
2025-06-01,157.7845458984375,157.7845458984375,157.82785034179688,150.84341430664062,156.6378936767578,2554572841,0.00731363042582478,-0.1076301200577161,-0.09448233768349079,0.007287015519764117,170.61809539794922,156.9106428527832,166.1903090689557,165.19211073382564,-0.09448233768349079,34.83110303424478,0.9981983351300698,4.213670531937617,-3.2154721968075473,185.7045746161039,155.53161617979453,-1.701331280007088,0.1768450079455761,8.548279898507255,0.044265653492148595,0.5114866737941729,-0.39746937051710374,-1.2484084118649135,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5882352941176471,18.551531234782203,56.53227354022743,100.0,0.0,58.984910836762694,0.24342818215576206,50.0,37.75125872928531,100.0,38.92014419623725,35.04508982386922,Cautious,0.25,0,Short
2025-06-02,156.99806213378906,156.99806213378906,158.89463806152344,151.99745178222656,157.7837371826172,3070599881,-0.0049845424351930845,-0.08822542904653818,-0.14677867232151431,-0.0049970067032029135,169.2676856994629,157.47898818969728,164.77611723277622,164.58514417085996,-0.14677867232151431,39.47447671827288,0.19097306191625307,3.4091310379333444,-3.2181579760170913,184.14188904239361,154.3934823565322,-1.6497856433440838,0.1757477014170332,8.022991725376674,0.043931665050867305,0.4608587261661588,-0.4004727100082648,-0.7222664348821605,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5896032831737346,14.192201382118144,56.95944006485194,100.0,0.0,59.122085048010966,0.16590640123033995,50.0,37.75125872928531,100.0,37.95914634627549,35.28533928635966,Cautious,0.25,0,Short
2025-06-03,155.34317016601562,155.34317016601562,163.39369201660156,154.70765686035156,156.9980926513672,3739800274,-0.0105408432771813,-0.06750185000755204,-0.1209108235550932,-0.010596791473768262,168.19938278198242,157.99964401245117,163.32489460712074,163.90055350383446,-0.1209108235550932,35.99188770047735,-0.5756588967137191,2.612173051003932,-3.187831947717651,183.8709412981643,152.52782426580055,-1.6407063283070347,0.18634501812049,8.066214425223214,0.055915140311397105,0.4448148423433582,-0.40679223321246094,-0.09850428944160457,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5909712722298222,12.810739462798546,57.858269109109216,100.0,0.0,59.25925925925925,0.3508433114548115,50.0,37.75125872928531,100.0,37.83448027061128,35.31650580527571,Cautious,0.25,0,Short
2025-06-04,153.35964965820312,153.35964965820312,157.85304260253906,153.17564392089844,155.3417205810547,2694510572,-0.012768636726627314,-0.01840219130817289,-0.09260011453346217,-0.012850856407210239,167.41686553955077,158.54157440185546,161.79177999959495,163.11974581156548,-0.09260011453346217,26.74218632124237,-1.3279658119705289,1.82414527840904,-3.152111090379569,184.4240047102916,150.40972636880994,-1.6530958840545926,0.20317115740914454,7.741918291364398,0.03049953942947361,0.4224703617666877,-0.41436668768998486,-0.9332953670069564,1,-1,-1,0,-0.5,Short,50.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5923392612859097,10.886763362960483,58.93558767552931,100.0,0.0,59.396433470507546,0.42499358676845644,50.0,37.75125872928531,100.0,37.59622877672443,24.376068678747426,Cautious,0.0,0,No Trade
2025-06-05,144.54295349121094,144.54295349121094,154.5604248046875,141.90293884277344,153.3593292236328,4691163987,-0.05749032543202992,-0.07722212967914832,-0.13620069233307053,-0.05920909491905165,166.27731552124024,158.80343963623048,159.1381143829205,161.74368712116885,-0.13620069233307053,12.203368693954232,-2.6055727382483553,0.9382016750775609,-3.543774413325916,186.12484333407014,146.42978770841034,-2.1901329208345763,0.23872802794070339,8.089524405343193,0.08756902814140789,0.4644417936796499,-0.4480349373985252,0.7398349737953802,1,-1,-1,-1,-0.6,Short,60.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5937072503419973,14.500722147969405,63.724240194005525,100.0,0.0,59.53360768175584,1.9135182661193861,50.0,37.75125872928531,100.0,39.55313418313618,29.38684232714449,Cautious,0.0,0,No Trade
2025-06-06,147.9131317138672,147.9131317138672,152.02252197265625,144.44039916992188,144.54290771484375,2780168622,0.023316101831703406,-0.06256261745002789,-0.10858560755709512,0.023048434188283964,165.3764305114746,159.06772735595703,157.4111939722969,160.7192015354428,-0.10858560755709512,20.55478492460918,-3.3080075631459067,0.08895982743286734,-3.396967390578774,186.85852602494157,143.89433499800765,-1.6258468627196825,0.2597963379307117,7.651881626674107,0.051260646805867977,0.4767240834164007,-0.43516526379136666,-0.8980130216843032,1,-1,-1,0,-0.5,Short,50.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5950752393980848,15.558291234156506,61.89377988007796,100.0,0.0,59.67078189300411,0.7760573003263448,50.0,37.75125872928531,100.0,39.33742776167786,23.94076893250907,Cautious,0.0,0,No Trade
2025-06-07,150.13406372070312,150.13406372070312,152.82553100585938,147.18727111816406,147.90805053710938,1895979261,0.015015110430710354,-0.04372027475878426,-0.13665798982962152,0.014903499506791092,164.1881980895996,159.38893859863282,156.2916354720517,159.9351172528695,-0.13665798982962152,20.561919817580304,-3.643481780817808,-0.6575284942172678,-2.9859532866005405,186.30508645209906,142.07130972710016,-1.2708961711563485,0.2694089906563197,7.672398158482143,0.037554834312513254,0.442129183297833,-0.4266842078520928,-1.4738685531000564,1,-1,-1,0,-0.5,Short,50.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5964432284541723,12.579490237819948,60.68751492022649,100.0,0.0,59.80795610425239,0.49976561901590016,50.0,37.75125872928531,100.0,38.38591138397511,24.178648026934756,Cautious,0.0,0,No Trade
2025-06-08,152.4300994873047,152.4300994873047,155.04188537597656,148.22442626953125,150.13389587402344,1928262265,0.015293236655959053,-0.01875248635390747,-0.08650223023599768,0.015177473878602656,163.46649169921875,159.6425354003906,155.69755301285986,159.3791900109758,-0.08650223023599768,24.67007919426652,-3.6816369981159482,-1.262350194997004,-2.4192868031189443,186.15044900106406,140.78253439737344,-0.9730570433595607,0.27753647938544124,7.633394513811384,0.04472515027790238,0.42989507335389865,-0.41791635376417613,-1.2944562123256873,1,-1,-1,0,-0.5,Short,50.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5978112175102599,11.526069682611489,59.44045851179419,100.0,0.0,59.945130315500684,0.509022822002678,50.0,37.75125872928531,100.0,37.92912069520018,24.29284569912849,Cautious,0.0,0,No Trade
2025-06-09,161.08865356445312,161.08865356445312,161.4990997314453,149.8399200439453,152.4300994873047,3689102023,0.05680344043775665,0.05039789751395385,-0.043891695761549276,0.055248729744673104,163.09673995971679,160.10881652832032,156.52695309772037,159.505816940863,-0.043891695761549276,37.16277511234688,-2.9788638431426477,-1.6056529246261328,-1.373210918516515,185.67720025795688,140.5162796614767,-0.17786053683061276,0.2768965253850842,8.089210510253906,0.07237741100638755,0.4776501108559806,-0.3848520000354273,0.0720860730388602,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.5991792065663475,15.638027017471432,54.737698429947756,100.0,0.0,60.08230452674898,1.8906558632126713,50.0,37.75125872928531,100.0,38.28212665617837,35.20459420888394,Cautious,0.25,0,Short
2025-06-10,165.02816772460938,165.02816772460938,165.53392028808594,156.84259033203125,161.09471130371094,4891108456,0.02445556575826746,0.14172406013997807,-0.04982426386828931,0.024161316119605782,162.66406173706054,160.67529205322265,157.83483227108792,159.91487996188127,-0.04982426386828931,39.44895608760407,-2.08004769079335,-1.7005318778595764,-0.3795158129337737,184.7159659806504,140.61215749347068,0.2144128653411913,0.27113431212895467,8.163890293666295,0.0526657362551485,0.4724937993437323,-0.369808207671227,1.0346155066533034,0,1,-1,0,-2.7755575615628914e-17,Flat,2.7755575615628914e-15,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6005471956224351,15.194041753242757,52.59801208403155,100.0,0.0,60.21947873799726,0.8139834212985121,50.0,37.75125872928531,100.0,37.65889689820535,0.0,Cautious,0.0,0,No Trade
2025-06-11,161.0558624267578,161.0558624267578,168.0181121826172,159.42578125,165.02816772460938,5292694830,-0.024070468409249646,0.08885438744083096,-0.10370631473954384,-0.024364896414664782,161.73230743408203,160.92162109375,158.3303753719602,159.99939718150176,-0.10370631473954384,39.915822607768845,-1.6690218095415617,-1.6942298641959734,0.025208054654411782,182.27837323588489,141.18624163227918,-0.06584666999994353,0.254074972746888,8.186892918178014,0.05335000417339455,0.457779331056511,-0.3849772193002452,1.3116412619523876,0,-1,1,0,-0.19999999999999998,Flat,20.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6019151846785226,13.92704943228466,54.75550843055732,100.0,0.0,60.356652949245536,0.8011657723107541,50.0,37.75125872928531,100.0,37.76057800226651,7.834981372361902,Cautious,0.0,0,No Trade
2025-06-12,152.7896728515625,152.7896728515625,161.20278930664062,152.23741149902344,161.0558624267578,3655760294,-0.05132498408093944,0.017688251853354542,-0.1210165396706041,-0.052688988000112034,160.68051986694337,160.9543600463867,157.47795959959132,159.4653435274322,-0.1210165396706041,38.07772598225382,-1.987383927840881,-1.752860676924955,-0.23452325091592585,180.7685943247098,140.59244540917695,-0.7856250266266933,0.2500374591070653,8.189722333635602,0.05867790433930171,0.47821572405900825,-0.4165432537290752,0.27405224455093313,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.60328317373461,15.686729258753973,59.24516178570576,100.0,0.0,60.493827160493815,1.7083099427446846,50.0,37.75125872928531,100.0,39.13724333798138,34.99081503843319,Cautious,0.0,0,No Trade
2025-06-13,148.62835693359375,148.62835693359375,152.78704833984375,141.43714904785156,152.78704833984375,6346327306,-0.027235583664162566,-0.024940891375771712,-0.15572411300398759,-0.02761334704138867,159.3098175048828,160.8808544921875,156.11648226636092,158.66260377974046,-0.15572411300398759,42.640406440784865,-2.5461215133795463,-1.9115128442158733,-0.634608669163673,178.7138954041577,139.9057396056079,-1.1009500813937876,0.24360178428652307,8.192583356584821,0.07636429229358468,0.47823062734389177,-0.43243403875655695,2.4775325167758515,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6046511627906976,15.688012509166823,61.50531633490741,100.0,0.0,60.63100137174211,0.906514034111942,50.0,37.75125872928531,100.0,39.451332099302945,34.912292848102794,Cautious,0.0,0,No Trade
2025-06-14,144.7637481689453,144.7637481689453,148.64666748046875,142.22569274902344,148.63223266601562,2159011897,-0.026001826598777034,-0.10134112511515936,-0.17619374897157036,-0.026345850699447743,157.76173095703126,160.75782928466796,154.36990778983545,157.63305891968156,-0.17619374897157036,39.23115518229546,-3.263151129846108,-2.18184050134192,-1.0813106285041876,176.58302004147092,138.9404418725916,-1.3812000580589265,0.2386039880554545,8.258721487862724,0.04435485273531166,0.4816197079897416,-0.4471917904641771,-1.1618410909943035,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6060191518467852,15.97982999584614,63.60431897072949,100.0,0.0,60.768175582990395,0.8654494434555502,50.0,37.75125872928531,100.0,39.91264411743681,34.79696484356933,Cautious,0.0,0,No Trade
2025-06-15,152.81439208984375,152.81439208984375,153.21786499023438,144.36363220214844,144.76339721679688,3600058127,0.055612292598993696,-0.0740102480877528,-0.12631508421529047,0.05412097070900599,156.6570556640625,160.82832977294922,154.1305976821444,157.27612063598988,-0.12631508421529047,45.994516445743905,-3.1455229538454716,-2.3745769918426305,-0.7709459620028412,173.75567581513172,139.5584355129933,-0.449470605261498,0.21829364886999691,8.392278398786273,0.05794109224267497,0.5322948704921937,-0.4164488585643451,0.04611493786457421,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6073871409028728,20.343225294993232,59.23173591274741,100.0,0.0,60.90534979423868,1.8510094856701347,50.0,37.75125872928531,100.0,40.329976834280146,34.6926316643585,Cautious,0.0,0,No Trade
2025-06-16,150.8699951171875,150.8699951171875,158.60787963867188,150.8699951171875,152.81439208984375,4629439778,-0.012723912624100775,-0.0632443126011788,-0.14673621131262637,-0.01280555487895368,155.35979614257812,160.88081298828126,153.62896651830488,156.8015928197823,-0.14673621131262637,45.1518290932506,-3.1726263014774077,-2.534186853769586,-0.6384394477078215,169.73964737278965,140.9799449123666,-0.6244572288700335,0.185116762344548,8.452328273228236,0.051288425610897734,0.5285317641179356,-0.42387391229966664,0.880885206232501,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6087551299589603,20.019202245973233,60.28780513455937,100.0,0.0,61.04252400548697,0.4235049817470514,50.0,37.75125872928531,100.0,40.26165752146703,34.70971149256178,Cautious,0.0,0,No Trade
2025-06-17,147.7498016357422,147.7498016357422,154.14801025390625,145.87115478515625,150.8648681640625,4505742897,-0.020681338784572234,-0.032985679737115636,-0.1419351922949963,-0.020898192769194992,154.13780822753907,160.87961029052735,152.72447961329524,156.13108976911266,-0.1419351922949963,44.12869514576944,-3.406610155817418,-2.708671514179153,-0.6979386416382654,166.50935073791234,141.7662657171658,-1.0326936332216743,0.16052573541347281,8.423101152692523,0.05601940156343157,0.5262869055761614,-0.4357889711020274,0.7209665970786272,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6101231190150479,19.82590823911231,61.9824900925138,100.0,0.0,61.179698216735254,0.6883613761913775,50.0,37.75125872928531,100.0,40.57659453704917,34.63097723866624,Cautious,0.0,0,No Trade
2025-06-18,146.35311889648438,146.35311889648438,149.15914916992188,143.96722412109375,147.74905395507812,3507323344,-0.009453026154993771,-0.01530823649033497,-0.12146757098656902,-0.009497989591447853,153.12605514526368,160.878115234375,151.74427027224743,155.40679563039944,-0.12146757098656902,44.53283205919277,-3.66252535815201,-2.8994422829737245,-0.7630830751782853,164.4781083852915,141.77400190523585,-1.1932530804026942,0.14827069409263702,8.459853036063057,0.03547532903962488,0.5177701394694837,-0.44112247271513594,-0.11552922922515138,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6114911080711354,19.092570340254763,62.741076777387725,100.0,0.0,61.31687242798354,0.31463621194962155,50.0,37.75125872928531,100.0,40.504021911181574,34.64912039513314,Cautious,0.0,0,No Trade
2025-06-19,147.07147216796875,147.07147216796875,147.78707885742188,143.11187744140625,146.3552703857422,2754965137,0.0049083564252052625,0.015941311469293007,-0.05865046560220055,0.004896349716582094,152.66789321899415,160.86668060302733,151.02537825620456,154.78936426281197,-0.05865046560220055,52.25841640319907,-3.7639860066074107,-3.0723510277004618,-0.6916349789069489,164.2293926148302,141.1063938231581,-0.9681133665138608,0.1514594739216278,7.889689854213169,0.031788635464776796,0.47169491818347986,-0.4383793026131845,-0.6739844127162984,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.612859097127223,15.125253926483365,62.350914279157635,100.0,0.0,61.45404663923182,0.16337061245824805,50.0,37.75125872928531,100.0,39.47966392784099,34.90520989096829,Cautious,0.0,0,No Trade
2025-06-20,140.16859436035156,140.16859436035156,148.71890258789062,136.5124053955078,147.07290649414062,4112242022,-0.046935532131843205,-0.08275266194860353,-0.1051485121509056,-0.048072730325084134,151.84437561035156,160.65312072753906,149.35510381068872,153.70634427003714,-0.1051485121509056,43.493363704285244,-4.351240459348418,-3.328128914030053,-1.0231115453183648,164.50865489732817,139.18009632337495,-1.843891939750074,0.16680603724795792,8.22000231061663,0.0870843946754707,0.49728861685371484,-0.4647392689012916,0.41039225555002923,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6142270861833106,17.329004619144424,66.10010587792591,100.0,0.0,61.59122085048011,1.56221063960577,50.0,37.75125872928531,100.0,40.89846057523335,34.5505107291202,Cautious,0.0,0,No Trade
2025-06-21,135.1610107421875,135.1610107421875,142.49974060058594,132.41424560546875,140.1680450439453,3335622844,-0.035725432226924814,-0.1041226544933479,-0.14338245249197146,-0.03637920358412516,150.71319885253905,160.3953402709961,147.17139718476545,152.3326158605668,-0.14338245249197146,37.98295991715579,-5.1612186758013365,-3.69474686638431,-1.4664718094170266,165.07163066804557,136.35476703703253,-2.1662794809605628,0.19053980573466708,8.537661961146764,0.0746183750752999,0.5064050387708197,-0.4838616898738928,-0.28236379886735574,0,-1,-1,-1,-0.7999999999999999,Short,80.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6155950752393982,18.11397600500257,68.81989767412912,100.0,0.0,61.728395061728406,1.189091670946505,50.0,37.75125872928531,100.0,41.543383965118345,39.889279881648946,Cautious,0.25,0,Short
2025-06-22,131.61569213867188,131.61569213867188,137.55213928222656,126.82627868652344,135.19635009765625,4990284543,-0.026230335094771795,-0.10919885724683986,-0.16167314201297012,-0.026580486976471196,149.4440803527832,160.09173309326172,144.77821179305874,150.7980289182042,-0.16167314201297012,33.62322097755981,-6.019817125145465,-4.159760918136541,-1.860056207008924,165.8101794658333,133.0779812397331,-2.1786973292731933,0.21902639535022975,8.81683349609375,0.08149378255293624,0.5106332563485514,-0.49740017070374976,1.0336248036703284,0,-1,-1,-1,-0.7999999999999999,Short,80.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6169630642954856,18.478047549944396,70.74548278423931,100.0,0.0,61.865569272976686,0.8730551610743591,50.0,37.75125872928531,100.0,41.95232573391688,39.78704443944932,Cautious,0.25,0,Short
2025-06-23,144.8467254638672,144.8467254638672,146.59849548339844,131.16085815429688,131.61585998535156,5742740781,0.10052777985815653,-0.010292868672533428,-0.06756939935583173,0.09578986460822278,148.91925811767578,160.10900634765625,144.7887523577985,150.35719162529037,-0.06756939935583173,38.07862190911659,-5.568439267491868,-4.441496588007607,-1.1269426794842614,165.16157675321384,132.67693948213773,-0.501471833571585,0.21813590587059464,9.086723327636719,0.10657912548359656,0.6311362814144541,-0.4468749257075092,1.482278667284489,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6183310533515731,28.853985329722036,63.55925113298414,100.0,0.0,62.00274348422495,3.3459845907193175,50.0,37.75125872928531,100.0,43.51444361356263,33.896514969537876,Cautious,0.0,0,No Trade
2025-06-24,145.95452880859375,145.95452880859375,146.5894775390625,142.56668090820312,144.8467254638672,3709899362,0.007648107619822708,-0.007594561629867602,-0.048285979174531035,0.007619009116222689,148.54900207519532,160.09416412353517,144.96810258099777,150.03106845368322,-0.048285979174531035,35.39298401420959,-5.062965872685453,-4.565790444943176,-0.49717542774227663,164.70249018950034,132.3955139608903,-0.3212276194766854,0.21748363016438366,8.753256661551339,0.027561985665651465,0.6312955774524963,-0.44264456561209786,-0.1619629017057378,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6196990424076607,28.867701547869977,62.957564835053006,100.0,0.0,62.139917695473244,0.25456098085720774,50.0,37.75125872928531,100.0,42.995837056484596,34.02616660880739,Cautious,0.0,0,No Trade
2025-06-25,143.505126953125,143.505126953125,147.77401733398438,142.55795288085938,145.95350646972656,3095794422,-0.016781951717859456,0.02380371015347227,-0.007180056260224665,-0.01692436422452542,148.49711074829102,160.0289385986328,144.74302940747887,149.5476653795678,-0.007180056260224665,36.238258241515005,-4.804635972088931,-4.613559550372328,-0.19107642171660366,164.71133772743926,132.28288376914279,-0.6157535356555439,0.2183776761371748,8.51209477015904,0.03634758258378318,0.5978512407757285,-0.4519980776016822,-0.5932602980380821,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6210670314637483,25.987970053541964,64.28791966885831,100.0,0.0,62.27709190672154,0.5585734801801385,50.0,37.75125872928531,100.0,42.60593150741081,34.12364299607583,Cautious,0.0,0,No Trade
2025-06-26,139.0598602294922,139.0598602294922,147.7301483154297,138.8082275390625,143.5052947998047,3480832173,-0.030976361737130365,0.028845962795746916,-0.059854533412904476,-0.03146627289678608,148.05444717407227,159.8658609008789,143.8686956877886,148.77079092400663,-0.059854533412904476,38.54808357305057,-4.902095236218031,-4.671266687541468,-0.23082854867656266,164.81016662849,131.29872771965452,-1.0736139345193685,0.22634537191196313,8.508990696498326,0.06415885045219542,0.6008499737175242,-0.46897318338253535,-0.316380901626981,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6224350205198359,26.246176570807616,66.70229771798698,100.0,0.0,62.41426611796983,1.031022760029412,50.0,37.75125872928531,100.0,43.18783640915137,33.97816677064069,Cautious,0.0,0,No Trade
2025-06-27,142.1914825439453,142.1914825439453,144.4037322998047,137.79420471191406,139.05978393554688,3327165986,0.022519958737805323,0.08035356752240963,-0.05290325846060839,0.02227012829229173,147.65731811523438,159.43047485351562,143.6106628964281,148.2834347477058,-0.05290325846060839,44.5372244474056,-4.672771851277702,-4.671567720288715,-0.0012041309889863072,164.5811565379576,130.73347969251114,-0.6459333201799204,0.22923128550276897,8.170205252511161,0.04648328767405532,0.6043341657243942,-0.457014481383642,-0.537782911520235,0,-1,-1,0,-0.7,Short,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.6238030095759234,26.54618364080698,65.00140536568328,100.0,0.0,62.5514403292181,0.7495583313055497,50.0,37.75125872928531,100.0,42.93347685208998,34.04175665990604,Cautious,0.0,0,No Trade
