aligned_time,pm_hist_market_count,pm_hist_mean_price,pm_hist_bullish_mean,pm_hist_bearish_mean,pm_hist_net_sentiment,pm_hist_liq_weighted_sentiment,pm_hist_avg_spread,pm_hist_total_liquidity,pm_hist_total_volume,pm_hist_dispersion,pm_hist_price_momentum_3d,pm_hist_price_vol_7d,pm_hist_event_risk
2025-11-07,1.0,0.465,0.465,,0.465,0.465,0.0030000000000000027,420762.33793,3799303.967379686,,0.275,0.10673175097723576,0.8057455540355677
2025-11-08,1.0,0.465,0.465,,0.465,0.465,0.0030000000000000027,420762.33793,3799303.967379686,,0.28,0.10426043398738612,0.8071135430916553
2025-11-09,1.0,0.475,0.475,,0.475,0.475,0.0030000000000000027,420762.33793,3799303.967379686,,0.285,0.10447145885018413,0.8084815321477428
2025-11-10,1.0,0.475,0.475,,0.475,0.475,0.0030000000000000027,420762.33793,3799303.967379686,,0.009999999999999953,0.10376254944182255,0.8098495212038304
2025-11-11,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.019999999999999962,0.10282903054978942,0.811217510259918
2025-11-12,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.10246369856592884,0.8125854993160054
2025-11-13,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.10278850222897594,0.813953488372093
2025-11-14,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.004879500364742548,0.8153214774281805
2025-11-15,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.004879500364742548,0.8166894664842681
2025-11-16,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.003779644730092135,0.8180574555403557
2025-11-17,1.0,0.48,0.48,,0.48,0.48,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.004498677054212073,0.8194254445964433
2025-11-18,1.0,0.48,0.48,,0.48,0.48,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.0018898223650458575,0.8207934336525308
2025-11-19,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0028867513459479477,0.8221614227086184
2025-11-20,1.0,0.475,0.475,,0.475,0.475,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.004755948656056602,0.8235294117647058
2025-11-21,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.006454972243678952,0.8248974008207934
2025-11-22,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.006454972243678952,0.826265389876881
2025-11-23,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.006454972243678952,0.8276333789329685
2025-11-24,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0060749289629394776,0.8290013679890561
2025-11-25,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0060749289629394776,0.8303693570451436
2025-11-26,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.005773502691896171,0.8317373461012312
2025-11-27,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.003779644730092136,0.8331053351573188
2025-11-28,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8344733242134063
2025-11-29,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8358413132694938
2025-11-30,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8372093023255813
2025-12-01,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8385772913816689
2025-12-02,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8399452804377565
2025-12-03,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8413132694938441
2025-12-04,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8426812585499316
2025-12-05,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8440492476060192
2025-12-06,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8454172366621067
2025-12-07,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8467852257181943
2025-12-08,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8481532147742818
2025-12-09,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8495212038303693
2025-12-10,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8508891928864569
2025-12-11,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8522571819425444
2025-12-12,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.853625170998632
2025-12-13,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8549931600547196
2025-12-14,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8563611491108071
2025-12-15,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8577291381668947
2025-12-16,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8590971272229821
2025-12-17,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8604651162790697
2025-12-18,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8618331053351573
2025-12-19,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8632010943912449
2025-12-20,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8645690834473324
2025-12-21,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.86593707250342
2025-12-22,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8673050615595075
2025-12-23,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8686730506155951
2025-12-24,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8700410396716827
2025-12-25,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8714090287277702
2025-12-26,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8727770177838577
2025-12-27,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8741450068399452
2025-12-28,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8755129958960328
2025-12-29,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8768809849521204
2025-12-30,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8782489740082079
2025-12-31,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8796169630642955
2026-01-01,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8809849521203831
2026-01-02,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8823529411764706
2026-01-03,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8837209302325582
2026-01-04,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8850889192886457
2026-01-05,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8864569083447332
2026-01-06,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8878248974008208
2026-01-07,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8891928864569083
2026-01-08,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8905608755129959
2026-01-09,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8919288645690835
2026-01-10,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.893296853625171
2026-01-11,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8946648426812586
2026-01-12,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.896032831737346
2026-01-13,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8974008207934336
2026-01-14,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.8987688098495212
2026-01-15,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9001367989056087
2026-01-16,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9015047879616963
2026-01-17,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9028727770177839
2026-01-18,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9042407660738714
2026-01-19,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.905608755129959
2026-01-20,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9069767441860466
2026-01-21,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.908344733242134
2026-01-22,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9097127222982216
2026-01-23,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9110807113543091
2026-01-24,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9124487004103967
2026-01-25,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9138166894664843
2026-01-26,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9151846785225718
2026-01-27,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9165526675786594
2026-01-28,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9179206566347469
2026-01-29,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9192886456908345
2026-01-30,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.920656634746922
2026-01-31,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9220246238030095
2026-02-01,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9233926128590971
2026-02-02,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9247606019151847
2026-02-03,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9261285909712722
2026-02-04,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9274965800273598
2026-02-05,1.0,0.475,0.475,,0.475,0.475,0.0030000000000000027,420762.33793,3799303.967379686,,-0.010000000000000009,0.003779644730092136,0.9288645690834474
2026-02-06,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.005773502691896171,0.9302325581395349
2026-02-07,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.005773502691896171,0.9316005471956225
2026-02-08,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.005773502691896171,0.93296853625171
2026-02-09,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.005773502691896171,0.9343365253077975
2026-02-10,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.005773502691896171,0.9357045143638851
2026-02-11,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.005773502691896171,0.9370725034199726
2026-02-12,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.003779644730092136,0.9384404924760602
2026-02-13,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9398084815321477
2026-02-14,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9411764705882353
2026-02-15,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9425444596443229
2026-02-16,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9439124487004104
2026-02-17,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.945280437756498
2026-02-18,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9466484268125855
2026-02-19,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.948016415868673
2026-02-20,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.9493844049247606
2026-02-21,1.0,0.486,0.486,,0.486,0.48600000000000004,0.0030000000000000027,420762.33793,3799303.967379686,,0.0010000000000000009,0.0003779644730078317,0.9507523939808482
2026-02-22,1.0,0.4865,0.4865,,0.4865,0.4865,0.0030000000000000027,420762.33793,3799303.967379686,,0.0015000000000000013,0.00039339789623338083,0.9521203830369357
2026-02-23,1.0,0.4865,0.4865,,0.4865,0.4865,0.0030000000000000027,420762.33793,3799303.967379686,,0.0015000000000000013,0.00039339789623338083,0.9534883720930233
2026-02-24,1.0,0.487,0.487,,0.487,0.48699999999999993,0.0030000000000000027,420762.33793,3799303.967379686,,0.0010000000000000009,0.0003933978962333809,0.9548563611491108
2026-02-25,1.0,0.487,0.487,,0.487,0.48699999999999993,0.0030000000000000027,420762.33793,3799303.967379686,,0.0005000000000000004,0.0003933978962333809,0.9562243502051984
2026-02-26,1.0,0.4885,0.4885,,0.4885,0.4885,0.0030000000000000027,420762.33793,3799303.967379686,,0.0020000000000000018,0.0005773502691887126,0.957592339261286
2026-02-27,1.0,0.487,0.487,,0.487,0.48699999999999993,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0009511897312107881,0.9589603283173734
2026-02-28,1.0,0.486,0.486,,0.486,0.48600000000000004,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0010000000000000009,0.0009999999999994733,0.960328317373461
2026-03-01,1.0,0.487,0.487,,0.487,0.48699999999999993,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0015000000000000013,0.00105785047102441,0.9616963064295485
2026-03-02,1.0,0.488,0.488,,0.488,0.488,0.0030000000000000027,420762.33793,3799303.967379686,,0.0010000000000000009,0.0011126972805279003,0.9630642954856361
2026-03-03,1.0,0.4885,0.4885,,0.4885,0.4885,0.0030000000000000027,420762.33793,3799303.967379686,,0.0025000000000000022,0.0011126972805279003,0.9644322845417237
2026-03-04,1.0,0.4875,0.4875,,0.4875,0.4875,0.0030000000000000027,420762.33793,3799303.967379686,,0.0005000000000000004,0.0012051476890323027,0.9658002735978112
2026-03-05,1.0,0.4875,0.4875,,0.4875,0.4875,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0005000000000000004,0.001029331729581264,0.9671682626538988
2026-03-06,1.0,0.488,0.488,,0.488,0.488,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0005000000000000004,0.0008521681032457284,0.9685362517099864
2026-03-07,1.0,0.4895,0.4895,,0.4895,0.48949999999999994,0.0030000000000000027,420762.33793,3799303.967379686,,0.0020000000000000018,0.000816496580927081,0.9699042407660738
2026-03-08,1.0,0.4895,0.4895,,0.4895,0.48949999999999994,0.0030000000000000027,420762.33793,3799303.967379686,,0.0020000000000000018,0.0008017837257366161,0.9712722298221614
2026-03-09,1.0,0.4895,0.4895,,0.4895,0.48949999999999994,0.0030000000000000027,420762.33793,3799303.967379686,,0.0015000000000000013,0.0007559289460177575,0.972640218878249
2026-03-10,1.0,0.4885,0.4885,,0.4885,0.4885,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0010000000000000009,0.0008660254037838303,0.9740082079343365
2026-03-11,1.0,0.4895,0.4895,,0.4895,0.48949999999999994,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.000809173593712036,0.9753761969904241
2026-03-12,1.0,0.4885,0.4885,,0.4885,0.4885,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0010000000000000009,0.0009449111825225107,0.9767441860465116
2026-03-13,0.0,0.4885,0.4885,,0.4885,0.4885,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0009322272357352394,0.9781121751025992
2026-03-14,1.0,0.4875,0.4875,,0.4875,0.4875,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0020000000000000018,0.0007559289460177572,0.9794801641586868
2026-03-15,0.0,0.4875,0.4875,,0.4875,0.4875,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0010000000000000009,0.0007559289460177572,0.9808481532147743
2026-03-16,0.0,0.4875,0.4875,,0.4875,0.4875,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0010000000000000009,0.0007559289460177572,0.9822161422708618
2026-03-17,1.0,0.4855,0.4855,,0.4855,0.4855,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0020000000000000018,0.0009759000729479934,0.9835841313269493
2026-03-18,1.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0025000000000000022,0.0007480132415423908,0.9849521203830369
2026-03-19,0.0,0.485,0.485,,0.485,0.485,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0025000000000000022,0.0007637626158252831,0.9863201094391245
2026-03-20,1.0,0.488,0.488,,0.488,0.488,0.0030000000000000027,420762.33793,3799303.967379686,,0.0025000000000000022,0.0015391710817990857,0.987688098495212
2026-03-21,1.0,0.489,0.489,,0.489,0.489,0.0030000000000000027,420762.33793,3799303.967379686,,0.0040000000000000036,0.0015236235005497653,0.9890560875512996
2026-03-22,1.0,0.487,0.487,,0.487,0.48699999999999993,0.0030000000000000027,420762.33793,3799303.967379686,,0.0020000000000000018,0.0017423301310926227,0.9904240766073872
2026-03-23,1.0,0.4885,0.4885,,0.4885,0.4885,0.0030000000000000027,420762.33793,3799303.967379686,,0.0005000000000000004,0.0018419709940322331,0.9917920656634747
2026-03-24,1.0,0.4895,0.4895,,0.4895,0.48949999999999994,0.0030000000000000027,420762.33793,3799303.967379686,,0.0005000000000000004,0.001592392629257381,0.9931600547195623
2026-03-25,1.0,0.4885,0.4885,,0.4885,0.4885,0.0030000000000000027,420762.33793,3799303.967379686,,0.0015000000000000013,0.0016583123951773831,0.9945280437756499
2026-03-26,1.0,0.4855,0.4855,,0.4855,0.4855,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0030000000000000027,0.002129721645124836,0.9958960328317373
2026-03-27,1.0,0.4845,0.4845,,0.4845,0.4845,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.0017078251276596253,0.9972640218878249
