aligned_time,pm_hist_market_count,pm_hist_mean_price,pm_hist_bullish_mean,pm_hist_bearish_mean,pm_hist_net_sentiment,pm_hist_liq_weighted_sentiment,pm_hist_avg_spread,pm_hist_total_liquidity,pm_hist_total_volume,pm_hist_dispersion,pm_hist_price_momentum_3d,pm_hist_price_vol_7d,pm_hist_event_risk
2025-10-28,10.0,0.281,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.35685532393705743,0.005249999999999977,0.02057767225023506,0.7920656634746922
2025-10-29,10.0,0.28615,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.35139444835303435,0.01100000000000001,0.020550718328309656,0.7934336525307797
2025-10-30,10.0,0.2761,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.34665751590486726,0.009550000000000003,0.018763404732160302,0.7948016415868673
2025-10-31,10.0,0.2887,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.36160707650401114,0.007699999999999985,0.01622748990359961,0.7961696306429549
2025-11-01,10.0,0.2875,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.36924592828568276,0.0013499999999999623,0.009584051732907472,0.7975376196990425
2025-11-02,10.0,0.29345,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3740841742769191,0.017349999999999977,0.00964407047040275,0.79890560875513
2025-11-03,10.0,0.28145,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.37294842136681583,-0.007250000000000034,0.01036190366771699,0.8002735978112175
2025-11-04,10.0,0.28654999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3660213601842262,-0.0009500000000000064,0.009025308331364062,0.801641586867305
2025-11-05,10.0,0.27125,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3629389487993202,-0.022199999999999998,0.010559271484610732,0.8030095759233926
2025-11-06,10.0,0.29495,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.36673745150084325,0.013500000000000012,0.01360534296307359,0.8043775649794802
2025-11-07,10.0,0.29415,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3778088177607528,0.007600000000000051,0.012903677032240846,0.8057455540355677
2025-11-08,10.0,0.2953,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3592699542127062,0.024050000000000016,0.012874157392677298,0.8071135430916553
2025-11-09,10.0,0.29555,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3691002912488691,0.0005999999999999894,0.012696357745432308,0.8084815321477428
2025-11-10,10.0,0.29675,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3599848955164647,0.002599999999999991,0.011487773003129347,0.8098495212038304
2025-11-11,10.0,0.2884,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3294184100636892,-0.006900000000000017,0.01203106099109416,0.811217510259918
2025-11-12,10.0,0.2759,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.32496057880576495,-0.01965,0.011460356098514611,0.8125854993160054
2025-11-13,10.0,0.3033,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3392264238921648,0.00655,0.01271637489523606,0.813953488372093
2025-11-14,10.0,0.29575,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3269171021324315,0.007350000000000023,0.013141500965226429,0.8153214774281805
2025-11-15,10.0,0.29710000000000003,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3333988935527864,0.021200000000000052,0.01314405532840569,0.8166894664842681
2025-11-16,10.0,0.29805000000000004,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.33317391604585933,-0.005249999999999977,0.013146654472128006,0.8180574555403557
2025-11-17,10.0,0.29755000000000004,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.324132127551576,0.0018000000000000238,0.013144191184883207,0.8194254445964433
2025-11-18,10.0,0.2855,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.31640533075998156,-0.011600000000000055,0.013607525928866042,0.8207934336525308
2025-11-19,10.0,0.28405,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3147231984882377,-0.014000000000000012,0.01257347453589347,0.8221614227086184
2025-11-20,10.0,0.28365,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3124983599956966,-0.013900000000000023,0.0050378921329119865,0.8235294117647058
2025-11-21,10.0,0.28485,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.31333262854530664,-0.0006499999999999839,0.004741784875922052,0.8248974008207934
2025-11-22,10.0,0.2733,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.31406644732179423,-0.010750000000000037,0.005810048766289829,0.826265389876881
2025-11-23,10.0,0.27759999999999996,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3483113071185985,-0.006050000000000055,0.006341717508087236,0.8276333789329685
2025-11-24,10.0,0.2831,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.35358919980992376,-0.0017499999999999738,0.007085414260161124,0.8290013679890561
2025-11-25,10.0,0.28559999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.35820236366240427,0.012299999999999978,0.0056582325189138616,0.8303693570451436
2025-11-26,10.0,0.29355,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3077099509097632,0.01595000000000002,0.006328535149847575,0.8317373461012312
2025-11-27,10.0,0.26065,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3328670113156637,-0.022450000000000025,0.014490649694593667,0.8331053351573188
2025-11-28,10.0,0.2893,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.33193725980137334,0.0037000000000000366,0.018938490662442655,0.8344733242134063
2025-11-29,10.0,0.2999,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3423609855758165,0.006350000000000022,0.01840609047752036,0.8358413132694938
2025-11-30,10.0,0.2728,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.33107612417690285,0.012149999999999994,0.021780777348496108,0.8372093023255813
2025-12-01,10.0,0.2651,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3309897447219643,-0.0242,0.02172732260585843,0.8385772913816689
2025-12-02,10.0,0.27995000000000003,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3259150749982441,-0.019949999999999968,0.022687945194372637,0.8399452804377565
2025-12-03,10.0,0.28235,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.34131421251783034,0.009550000000000003,0.022426379556227956,0.8413132694938441
2025-12-04,10.0,0.29535,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3448974122837108,0.03025,0.018028459644208555,0.8426812585499316
2025-12-05,10.0,0.29359999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3511597294046621,0.01364999999999994,0.014729582317163464,0.8440492476060192
2025-12-06,10.0,0.28704999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3470531059266483,0.004699999999999982,0.014208909009424144,0.8454172366621067
2025-12-07,10.0,0.27185000000000004,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3467523972519873,-0.023499999999999965,0.011041199900286841,0.8467852257181943
2025-12-08,10.0,0.28635,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3341460966237506,-0.007249999999999979,0.011676390505549817,0.8481532147742818
2025-12-09,10.0,0.2827,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.33924689468815417,-0.004349999999999965,0.010600763674197678,0.8495212038303693
2025-12-10,10.0,0.27505,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.32454493354370656,0.0031999999999999806,0.010958156344759327,0.8508891928864569
2025-12-11,10.0,0.2919,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.324211419361571,0.005549999999999999,0.01184146769378085,0.8522571819425444
2025-12-12,10.0,0.29845,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.32178412794915784,0.015749999999999986,0.012107175165008097,0.853625170998632
2025-12-13,10.0,0.28275,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.32223337384917505,0.007699999999999985,0.01344004322555401,0.8549931600547196
2025-12-14,10.0,0.30745,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.30488526530483556,0.015550000000000008,0.014631293924488035,0.8563611491108071
2025-12-15,10.0,0.31105,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3000122636382275,0.0126,0.014030052777961304,0.8577291381668947
2025-12-16,10.0,0.2947,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28541900972274276,0.011950000000000016,0.015820021973375824,0.8590971272229821
2025-12-17,10.0,0.27440000000000003,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29206732481094533,-0.03304999999999997,0.01768104985032061,0.8604651162790697
2025-12-18,10.0,0.27025,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29276936789523894,-0.0408,0.016031828461205624,0.8618331053351573
2025-12-19,10.0,0.252,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.280848318096758,-0.042700000000000016,0.016283982781804155,0.8632010943912449
2025-12-20,10.0,0.26745,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29151266886897237,-0.006950000000000012,0.01759738887557169,0.8645690834473324
2025-12-21,10.0,0.26275,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29540294984610055,-0.007500000000000007,0.013025670625272786,0.86593707250342
2025-12-22,10.0,0.2345,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26488246869549936,-0.017500000000000016,0.014441973384482276,0.8673050615595075
2025-12-23,10.0,0.24489999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26561258336992327,-0.022550000000000042,0.016202358734808575,0.8686730506155951
2025-12-24,10.0,0.24755000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2647893764653123,-0.015199999999999964,0.015391196463284714,0.8700410396716827
2025-12-25,10.0,0.23905000000000004,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2719748201171898,0.004550000000000054,0.01549347789048206,0.8714090287277702
2025-12-26,10.0,0.24884999999999996,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2738714266463979,0.003949999999999981,0.014949414704261801,0.8727770177838577
2025-12-27,10.0,0.25105,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.27162294637971957,0.0034999999999999754,0.01335441339568519,0.8741450068399452
2025-12-28,10.0,0.2535,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.27018501891193825,0.014449999999999963,0.013417366145623109,0.8755129958960328
2025-12-29,10.0,0.24264999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2740318361472298,-0.006199999999999983,0.00819093575676354,0.8768809849521204
2025-12-30,10.0,0.2412,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2752098391328979,-0.009849999999999998,0.007118336483035434,0.8782489740082079
2025-12-31,10.0,0.22475,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26665617166847816,-0.028749999999999998,0.00908567684927891,0.8796169630642955
2026-01-01,10.0,0.2395,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2986562498183414,-0.003149999999999986,0.010915154384528608,0.8809849521203831
2026-01-02,10.0,0.23170000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2785445505958906,-0.00949999999999998,0.010309017088613856,0.8823529411764706
2026-01-03,10.0,0.24615,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28391979012077023,0.021400000000000002,0.012112011944071568,0.8837209302325582
2026-01-04,10.0,0.22359999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28169840057921675,-0.015900000000000025,0.01448228392274668,0.8850889192886457
2026-01-05,10.0,0.25275,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3005892592521858,0.021049999999999958,0.018724147256315566,0.8864569083447332
2026-01-06,10.0,0.24025,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28442527333398326,-0.005900000000000016,0.01946001700679527,0.8878248974008208
2026-01-07,10.0,0.26294999999999996,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3112881346562663,0.039349999999999996,0.019615075591906075,0.8891928864569083
2026-01-08,10.0,0.2576,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3062849798617113,0.004850000000000021,0.01949884001433831,0.8905608755129959
2026-01-09,10.0,0.26555,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.31242496432476924,0.025300000000000017,0.01900308558905003,0.8919288645690835
2026-01-10,10.0,0.2725,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3205321096759782,0.009550000000000058,0.01857733193719596,0.893296853625171
2026-01-11,10.0,0.26345,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.31339843738531237,0.005850000000000022,0.01589775740399221,0.8946648426812586
2026-01-12,10.0,0.27365,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.30967976739421216,0.008099999999999996,0.01248471446361886,0.896032831737346
2026-01-13,10.0,0.2758,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.314125346531179,0.0032999999999999696,0.010531217765246638,0.8974008207934336
2026-01-14,10.0,0.27745,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2930852596846939,0.013999999999999957,0.0071107815523832035,0.8987688098495212
2026-01-15,10.0,0.2968,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2949372061228552,0.023150000000000004,0.008753047088490529,0.9001367989056087
2026-01-16,10.0,0.27525,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29369761944330885,-0.0005499999999999949,0.013335251350140647,0.9015047879616963
2026-01-17,10.0,0.2606,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2866788563299824,-0.016849999999999976,0.01429746481023819,0.9028727770177839
2026-01-18,10.0,0.25670000000000004,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.285449470134383,-0.04009999999999997,0.013985311171776904,0.9042407660738714
2026-01-19,10.0,0.25135,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29189743727701495,-0.023899999999999977,0.013124935373990534,0.905608755129959
2026-01-20,10.0,0.24939999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2902269035695271,-0.011200000000000015,0.012937280018833701,0.9069767441860466
2026-01-21,10.0,0.2325,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29114954156851347,-0.024200000000000027,0.013528052863798018,0.908344733242134
2026-01-22,10.0,0.23049999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2969681988212056,-0.020850000000000035,0.008044814952442768,0.9097127222982216
2026-01-23,10.0,0.23715000000000003,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29272171558970095,-0.012249999999999955,0.008048986922351762,0.9110807113543091
2026-01-24,10.0,0.24710000000000001,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2953465760763107,0.014600000000000002,0.008702818372173848,0.9124487004103967
2026-01-25,10.0,0.26865,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.30206594662608216,0.03815000000000002,0.012310308301427281,0.9138166894664843
2026-01-26,10.0,0.2358,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2890253929636249,-0.0013500000000000179,0.018007495132649067,0.9151846785225718
2026-01-27,10.0,0.23500000000000001,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2907803676698656,-0.0121,0.018015628136228166,0.9165526675786594
2026-01-28,10.0,0.22475,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2796681813626045,-0.043899999999999995,0.01726205927681253,0.9179206566347469
2026-01-29,10.0,0.24145,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2914156491260474,0.005649999999999988,0.018503214006529448,0.9192886456908345
2026-01-30,10.0,0.2455,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28404215258381005,0.010499999999999982,0.018409970771555362,0.920656634746922
2026-01-31,10.0,0.24215,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2869126899714732,0.0174,0.01803811770879072,0.9220246238030095
2026-02-01,10.0,0.21479999999999996,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2923537811168745,-0.026650000000000035,0.017440862664334866,0.9233926128590971
2026-02-02,10.0,0.22665000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2850191075466111,-0.018849999999999978,0.014655500348885747,0.9247606019151847
2026-02-03,10.0,0.1751,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.18596397500591347,-0.06705,0.023961260897739162,0.9261285909712722
2026-02-04,10.0,0.1688,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.17422306901721646,-0.04599999999999996,0.023961260897739162,0.9274965800273598
2026-02-05,10.0,0.22160000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.1858173834709767,-0.005049999999999999,0.03251849107668992,0.9288645690834474
2026-02-06,10.0,0.18134999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.20043384195289973,0.006249999999999978,0.035158625237222074,0.9302325581395349
2026-02-07,10.0,0.19895000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.24753152997816932,0.03015000000000001,0.036598256528861894,0.9316005471956225
2026-02-08,10.0,0.2063,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2459156585317639,-0.015300000000000008,0.03558763495801263,0.93296853625171
2026-02-09,10.0,0.211,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2542762059039125,0.02965000000000001,0.03525119045608856,0.9343365253077975
2026-02-10,10.0,0.19905,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.24595442780229748,9.999999999998899e-05,0.028560824818021524,0.9357045143638851
2026-02-11,10.0,0.21459999999999999,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.23510987974892839,0.008299999999999974,0.028515250723244987,0.9370725034199726
2026-02-12,10.0,0.19775,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.22128855596257122,-0.013249999999999984,0.020789428975872732,0.9384404924760602
2026-02-13,10.0,0.2105,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.23209085864520101,0.011449999999999988,0.013512793761398648,0.9398084815321477
2026-02-14,10.0,0.181,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.19722463222314687,-0.03359999999999999,0.016987365753350168,0.9411764705882353
2026-02-15,10.0,0.21625,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.18592131698950262,0.01849999999999999,0.0221805067785292,0.9425444596443229
2026-02-16,5.0,0.2495,,,0.0,0.0,0.045200000000000004,409247.37756,15641302.191248147,0.22911787359348465,0.03900000000000001,0.025290693281653343,0.9439124487004104
2026-02-17,10.0,0.19295,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.17590487486138637,0.011950000000000016,0.034397793741542684,0.945280437756498
2026-02-18,6.0,0.24416666666666667,,,0.0,0.0,0.03933333333333334,410888.10091000004,15676621.899379147,0.229232778342598,0.027916666666666673,0.03949899888223006,0.9466484268125855
2026-02-19,6.0,0.24950000000000003,,,0.0,0.0,0.03933333333333334,410888.10091000004,15676621.899379147,0.24717807346121945,2.7755575615628914e-17,0.03840106559230275,0.948016415868673
2026-02-20,10.0,0.19285000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2197118125080114,-9.999999999998899e-05,0.045152682044007034,0.9493844049247606
2026-02-21,10.0,0.20800000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.20175507703924356,-0.03616666666666665,0.043841040574150815,0.9507523939808482
2026-02-22,10.0,0.2144,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.24327451343880827,-0.03510000000000002,0.04170186338825772,0.9521203830369357
2026-02-23,10.0,0.19145,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21813431769337802,-0.0014000000000000123,0.03952741882066597,0.9534883720930233
2026-02-24,10.0,0.1936,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.19097873645455343,-0.014400000000000024,0.03332306766527263,0.9548563611491108
2026-02-25,10.0,0.1797,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21001272448221903,-0.03470000000000001,0.024627143368165745,0.9562243502051984
2026-02-26,10.0,0.21135,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.24572286218420947,0.0199,0.028861869308830286,0.957592339261286
2026-02-27,10.0,0.18425,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.22619967211883102,-0.009349999999999997,0.021293912611018997,0.9589603283173734
2026-02-28,10.0,0.20274999999999999,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2190511419230171,0.023049999999999987,0.02175599534228055,0.960328317373461
2026-03-01,4.0,0.309125,,,0.0,0.0,0.054000000000000006,343359.42216,9972050.798065081,0.2805139256792789,0.09777499999999997,0.04625423564903208,0.9616963064295485
2026-03-02,6.0,0.24741666666666665,,,0.0,0.0,0.03933333333333334,410888.10091000004,15676621.899379147,0.2408923860703502,0.06316666666666665,0.05315434632962914,0.9630642954856361
2026-03-03,10.0,0.19355,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21253214789506286,-0.009199999999999986,0.05816179867176951,0.9644322845417237
2026-03-04,10.0,0.19555,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.20717175509975075,-0.11357499999999998,0.057838381686938826,0.9658002735978112
2026-03-05,10.0,0.19735,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.23153354088674832,-0.05006666666666665,0.05639307996192965,0.9671682626538988
2026-03-06,10.0,0.19835,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.23057718037809186,0.004799999999999999,0.055298079196575055,0.9685362517099864
2026-03-07,10.0,0.19375,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2411964678661591,-0.001799999999999996,0.05483764731305207,0.9699042407660738
2026-03-08,10.0,0.17905,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21496465471741577,-0.01830000000000001,0.027501375566847244,0.9712722298221614
2026-03-09,10.0,0.1856,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.20597219337678677,-0.012750000000000011,0.02099249960539571,0.972640218878249
2026-03-10,10.0,0.1865,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2020672330356079,-0.0072500000000000064,0.006856896076908523,0.9740082079343365
2026-03-11,10.0,0.18695,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21926929789644514,0.007900000000000018,0.006768053458642839,0.9753761969904241
2026-03-12,10.0,0.17485,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.1918961018074335,-0.010749999999999982,0.007705556127762287,0.9767441860465116
2026-03-13,3.0,0.20833333333333334,,,0.0,0.0,0.06333333333333334,335678.98058000003,9007424.66856108,0.19106434343784118,0.021833333333333343,0.015992031746000227,0.9781121751025992
2026-03-14,9.0,0.17077777777777778,,,0.0,0.0,0.035777777777777776,488452.37117,18026879.24317417,0.21377077546859496,-0.016172222222222227,0.02184254016470064,0.9794801641586868
2026-03-15,8.0,0.1399375,,,0.0,0.0,0.033125,487418.24112,17734379.69402817,0.198484874828573,-0.03491250000000001,0.023994652195360892,0.9808481532147743
2026-03-16,8.0,0.16125,,,0.0,0.0,0.033125,487418.24112,17734379.69402817,0.18897543302163458,-0.04708333333333334,0.02581865617330586,0.9822161422708618
2026-03-17,10.0,0.17654999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.1786995383318043,0.005772222222222206,0.02678139291738547,0.9835841313269493
2026-03-18,10.0,0.18045,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.17864947833987957,0.04051250000000001,0.02685322153104511,0.9849521203830369
2026-03-19,8.0,0.13249999999999998,,,0.0,0.0,0.033125,487418.24112,17734379.69402817,0.1439573349493324,-0.028750000000000026,0.03222106907459265,0.9863201094391245
2026-03-20,10.0,0.15994999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.1495525641520213,-0.016600000000000004,0.03104660247295835,0.987688098495212
2026-03-21,10.0,0.16925,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.15793955419013242,-0.011199999999999988,0.028265134430065023,0.9890560875512996
2026-03-22,10.0,0.16444999999999999,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.14523686591985596,0.031950000000000006,0.025099535632917495,0.9904240766073872
2026-03-23,10.0,0.172,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.1448587434556698,0.012050000000000005,0.023986206353612798,0.9917920656634747
2026-03-24,10.0,0.15965000000000001,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.1337788494327693,-0.009599999999999997,0.023615561858756646,0.9931600547195623
2026-03-25,10.0,0.16755,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.14823563261840175,0.0031000000000000194,0.023841130925556436,0.9945280437756499
2026-03-26,10.0,0.15765,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.1249355500514832,-0.014349999999999974,0.01379986197308472,0.9958960328317373
2026-03-27,10.0,0.16715,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.12770192071991537,0.007499999999999979,0.009680902899646302,0.9972640218878249
