timestamp,strategy,side,reason,fill_price,qty,notional,fee,cash_after,position_after,pm_multiplier
2025-04-30,SOL Without PM,SELL,STOP,147.56938213348388,5.103878441019981,753.1761880257276,0.7531761880257276,9721.113923391784,0.0,1.0
2025-05-01,SOL Without PM,BUY,SIGNAL,150.922011428833,4.956953478209083,748.1133894904648,0.7481133894904648,8972.252420511828,4.956953478209083,1.0
2025-05-02,SOL Without PM,BUY,SIGNAL,148.1240585861206,0.08584804557597536,12.716160932399728,0.012716160932399728,8959.523543418496,5.042801523785059,1.0
2025-05-03,SOL Without PM,BUY,SIGNAL,146.8694490509033,0.03975388655885581,5.838631416531263,0.005838631416531263,8953.679073370547,5.082555410343915,1.0
2025-05-04,SOL Without PM,BUY,SIGNAL,144.05505427551267,0.09165501403275123,13.203368021110853,0.013203368021110853,8940.462501981416,5.174210424376666,1.0
2025-05-05,SOL Without PM,SELL,STOP,146.62329169464113,5.174210424376666,758.6597643428327,0.7586597643428327,9698.363606559906,0.0,1.0
2025-05-06,SOL Without PM,BUY,SIGNAL,146.8397863998413,5.082836188285157,746.362580193176,0.746362580193176,8951.254663786536,5.082836188285157,1.0
2025-05-07,SOL Without PM,SELL,STOP,147.1401382446289,5.082836188285157,747.8892194190805,0.7478892194190805,9698.395993986198,0.0,1.0
2025-05-08,SOL Without PM,BUY,SIGNAL,164.04276530456542,4.549820111026322,746.3650726510828,0.7463650726510828,8951.284556262464,4.549820111026322,1.0
2025-05-09,SOL Without PM,SELL,STOP,172.74186344909668,4.549820111026322,785.9444043368628,0.7859444043368629,9736.44301619499,0.0,1.0
2025-05-10,SOL Without PM,BUY,SIGNAL,177.71062181854248,4.216366313325114,749.2930793557615,0.7492930793557615,8986.400643759873,4.216366313325114,1.0
2025-05-11,SOL Without PM,BUY,SIGNAL,173.11297196960447,0.10286801986509886,17.807788639475575,0.017807788639475575,8968.575047331758,4.319234333190213,1.0
2025-05-12,SOL Without PM,SELL,STOP,174.16077033996584,4.319234333190213,752.2411787472362,0.7522411787472362,9720.063984900247,0.0,1.0
2025-05-13,SOL Without PM,BUY,SIGNAL,184.09825923156737,4.063224670829161,748.0325887664069,0.7480325887664069,8971.283363545073,4.063224670829161,1.0
